0.000000, 0.900000, 2.000000, 0.000000
0.000000, 1.000000, 0.000000, 0.361000
0.000000, 1.000000, 0.100000, 0.359150
0.000000, 1.000000, 0.200000, 0.354310
0.000000, 1.000000, 0.300000, 0.343910
0.000000, 1.000000, 0.400000, 0.338110
0.000000, 1.000000, 0.500000, 0.326510
0.000000, 1.000000, 0.600000, 0.310720
0.000000, 1.000000, 0.700000, 0.295230
0.000000, 1.000000, 0.800000, 0.273580
0.000000, 1.000000, 0.900000, 0.254260
0.000000, 1.000000, 1.000000, 0.231410
0.000000, 1.000000, 1.100000, 0.209010
0.000000, 1.000000, 1.200000, 0.183280
0.000000, 1.000000, 1.300000, 0.158940
0.000000, 1.000000, 1.400000, 0.132650
0.000000, 1.000000, 1.500000, 0.110360
0.000000, 1.000000, 1.600000, 0.085140
0.000000, 1.000000, 1.700000, 0.064890
0.000000, 1.000000, 1.800000, 0.040850
0.000000, 1.000000, 1.900000, 0.020170
0.000000, 1.000000, 2.000000, 0.000000
0.250000, 0.000000, 0.000000, 0.367720
0.250000, 0.000000, 0.100000, 0.364630
0.250000, 0.000000, 0.200000, 0.362860
0.250000, 0.000000, 0.300000, 0.358630
0.250000, 0.000000, 0.400000, 0.348110
0.250000, 0.000000, 0.500000, 0.333410
0.250000, 0.000000, 0.600000, 0.320100
0.250000, 0.000000, 0.700000, 0.300960
0.250000, 0.000000, 0.800000, 0.281640
0.250000, 0.000000, 0.900000, 0.260650
0.250000, 0.000000, 1.000000, 0.234640
0.250000, 0.000000, 1.100000, 0.211850
0.250000, 0.000000, 1.200000, 0.184790
0.250000, 0.000000, 1.300000, 0.162460
0.250000, 0.000000, 1.400000, 0.135990
0.250000, 0.000000, 1.500000, 0.111150
0.250000, 0.000000, 1.600000, 0.087960
0.250000, 0.000000, 1.700000, 0.064300
0.250000, 0.000000, 1.800000, 0.043220
0.250000, 0.000000, 1.900000, 0.020960
0.250000, 0.000000, 2.000000, 0.000000
0.250000, 0.100000, 0.000000, 0.371260
0.250000, 0.100000, 0.100000, 0.365340
0.250000, 0.100000, 0.200000, 0.360380
0.250000, 0.100000, 0.300000, 0.354500
0.250000, 0.100000, 0.400000, 0.349300
0.250000, 0.100000, 0.500000, 0.336120
0.250000, 0.100000, 0.600000, 0.317810
0.250000, 0.100000, 0.700000, 0.299530
0.250000, 0.100000, 0.800000, 0.284840
0.250000, 0.100000, 0.900000, 0.260790
0.250000, 0.100000, 1.000000, 0.236450
0.250000, 0.100000, 1.100000, 0.211180
0.250000, 0.100000, 1.200000, 0.185350
0.250000, 0.100000, 1.300000, 0.159490
0.250000, 0.100000, 1.400000, 0.136410
0.250000, 0.100000, 1.500000, 0.111000
0.250000, 0.100000, 1.600000, 0.087470
0.250000, 0.100000, 1.700000, 0.064520
0.250000, 0.100000, 1.800000, 0.041480
0.250000, 0.100000, 1.900000, 0.020360
0.250000, 0.100000, 2.000000, 0.000000
0.250000, 0.200000, 0.000000, 0.369870
0.250000, 0.200000, 0.100000, 0.366800
0.250000, 0.200000, 0.200000, 0.362850
0.250000, 0.200000, 0.300000, 0.354370
0.250000, 0.200000, 0.400000, 0.350030
0.250000, 0.200000, 0.500000, 0.332890
0.250000, 0.200000, 0.600000, 0.316200
0.250000, 0.200000, 0.700000, 0.300060
0.250000, 0.200000, 0.800000, 0.280680
0.250000, 0.200000, 0.900000, 0.258020
0.250000, 0.200000, 1.000000, 0.235610
0.250000, 0.200000, 1.100000, 0.211050
0.250000, 0.200000, 1.200000, 0.184510
0.250000, 0.200000, 1.300000, 0.159460
0.250000, 0.200000, 1.400000, 0.134670
0.250000, 0.200000, 1.500000, 0.111910
0.250000, 0.200000, 1.600000, 0.086480
0.250000, 0.200000, 1.700000, 0.065600
0.250000, 0.200000, 1.800000, 0.042750
0.250000, 0.200000, 1.900000, 0.020940
0.250000, 0.200000, 2.000000, 0.000000
0.250000, 0.300000, 0.000000, 0.366350
0.250000, 0.300000, 0.100000, 0.363830
0.250000, 0.300000, 0.200000, 0.363860
0.250000, 0.300000, 0.300000, 0.355300
0.250000, 0.300000, 0.400000, 0.344950
0.250000, 0.300000, 0.500000, 0.334260
0.250000, 0.300000, 0.600000, 0.318370
0.250000, 0.300000, 0.700000, 0.297820
0.250000, 0.300000, 0.800000, 0.281240
0.250000, 0.300000, 0.900000, 0.258920
0.250000, 0.300000, 1.000000, 0.236280
0.250000, 0.300000, 1.100000, 0.212210
0.250000, 0.300000, 1.200000, 0.185570
0.250000, 0.300000, 1.300000, 0.162870
0.250000, 0.300000, 1.400000, 0.136360
0.250000, 0.300000, 1.500000, 0.110910
0.250000, 0.300000, 1.600000, 0.087540
0.250000, 0.300000, 1.700000, 0.064920
0.250000, 0.300000, 1.800000, 0.042790
0.250000, 0.300000, 1.900000, 0.020750
0.250000, 0.300000, 2.000000, 0.000000
0.250000, 0.400000, 0.000000, 0.366590
0.250000, 0.400000, 0.100000, 0.365830
0.250000, 0.400000, 0.200000, 0.363230
0.250000, 0.400000, 0.300000, 0.356000
0.250000, 0.400000, 0.400000, 0.348120
0.250000, 0.400000, 0.500000, 0.336020
0.250000, 0.400000, 0.600000, 0.320060
0.250000, 0.400000, 0.700000, 0.299460
0.250000, 0.400000, 0.800000, 0.280930
0.250000, 0.400000, 0.900000, 0.259110
0.250000, 0.400000, 1.000000, 0.235750
0.250000, 0.400000, 1.100000, 0.210220
0.250000, 0.400000, 1.200000, 0.187500
0.250000, 0.400000, 1.300000, 0.160500
0.250000, 0.400000, 1.400000, 0.137460
0.250000, 0.400000, 1.500000, 0.110300
0.250000, 0.400000, 1.600000, 0.087140
0.250000, 0.400000, 1.700000, 0.063570
0.250000, 0.400000, 1.800000, 0.043200
0.250000, 0.400000, 1.900000, 0.020700
0.250000, 0.400000, 2.000000, 0.000000
0.250000, 0.500000, 0.000000, 0.369030
0.250000, 0.500000, 0.100000, 0.368640
0.250000, 0.500000, 0.200000, 0.365610
0.250000, 0.500000, 0.300000, 0.356320
0.250000, 0.500000, 0.400000, 0.348070
0.250000, 0.500000, 0.500000, 0.331430
0.250000, 0.500000, 0.600000, 0.318710
0.250000, 0.500000, 0.700000, 0.301580
0.250000, 0.500000, 0.800000, 0.283360
0.250000, 0.500000, 0.900000, 0.259770
0.250000, 0.500000, 1.000000, 0.237500
0.250000, 0.500000, 1.100000, 0.209540
0.250000, 0.500000, 1.200000, 0.183050
0.250000, 0.500000, 1.300000, 0.161460
0.250000, 0.500000, 1.400000, 0.135070
0.250000, 0.500000, 1.500000, 0.112220
0.250000, 0.500000, 1.600000, 0.087260
0.250000, 0.500000, 1.700000, 0.064650
0.250000, 0.500000, 1.800000, 0.042720
0.250000, 0.500000, 1.900000, 0.020330
0.250000, 0.500000, 2.000000, 0.000000
0.250000, 0.600000, 0.000000, 0.367740
0.250000, 0.600000, 0.100000, 0.365460
0.250000, 0.600000, 0.200000, 0.361580
0.250000, 0.600000, 0.300000, 0.356060
0.250000, 0.600000, 0.400000, 0.345350
0.250000, 0.600000, 0.500000, 0.333510
0.250000, 0.600000, 0.600000, 0.321410
0.250000, 0.600000, 0.700000, 0.300290
0.250000, 0.600000, 0.800000, 0.280150
0.250000, 0.600000, 0.900000, 0.258490
0.250000, 0.600000, 1.000000, 0.235430
0.250000, 0.600000, 1.100000, 0.211760
0.250000, 0.600000, 1.200000, 0.187350
0.250000, 0.600000, 1.300000, 0.161040
0.250000, 0.600000, 1.400000, 0.134740
0.250000, 0.600000, 1.500000, 0.111080
0.250000, 0.600000, 1.600000, 0.086530
0.250000, 0.600000, 1.700000, 0.064500
0.250000, 0.600000, 1.800000, 0.041440
0.250000, 0.600000, 1.900000, 0.020490
0.250000, 0.600000, 2.000000, 0.000000
0.250000, 0.700000, 0.000000, 0.368670
0.250000, 0.700000, 0.100000, 0.365960
0.250000, 0.700000, 0.200000, 0.363370
0.250000, 0.700000, 0.300000, 0.356950
0.250000, 0.700000, 0.400000, 0.350940
0.250000, 0.700000, 0.500000, 0.334110
0.250000, 0.700000, 0.600000, 0.316710
0.250000, 0.700000, 0.700000, 0.301070
0.250000, 0.700000, 0.800000, 0.279400
0.250000, 0.700000, 0.900000, 0.260450
0.250000, 0.700000, 1.000000, 0.235720
0.250000, 0.700000, 1.100000, 0.210580
0.250000, 0.700000, 1.200000, 0.185320
0.250000, 0.700000, 1.300000, 0.162320
0.250000, 0.700000, 1.400000, 0.136780
0.250000, 0.700000, 1.500000, 0.112430
0.250000, 0.700000, 1.600000, 0.087710
0.250000, 0.700000, 1.700000, 0.063520
0.250000, 0.700000, 1.800000, 0.042650
0.250000, 0.700000, 1.900000, 0.020340
0.250000, 0.700000, 2.000000, 0.000000
0.250000, 0.800000, 0.000000, 0.371200
0.250000, 0.800000, 0.100000, 0.366620
0.250000, 0.800000, 0.200000, 0.364230
0.250000, 0.800000, 0.300000, 0.355190
0.250000, 0.800000, 0.400000, 0.345340
0.250000, 0.800000, 0.500000, 0.335260
0.250000, 0.800000, 0.600000, 0.320750
0.250000, 0.800000, 0.700000, 0.301700
0.250000, 0.800000, 0.800000, 0.281740
0.250000, 0.800000, 0.900000, 0.257320
0.250000, 0.800000, 1.000000, 0.237700
0.250000, 0.800000, 1.100000, 0.212220
0.250000, 0.800000, 1.200000, 0.187850
0.250000, 0.800000, 1.300000, 0.159480
0.250000, 0.800000, 1.400000, 0.136810
0.250000, 0.800000, 1.500000, 0.111810
0.250000, 0.800000, 1.600000, 0.086820
0.250000, 0.800000, 1.700000, 0.063230
0.250000, 0.800000, 1.800000, 0.042030
0.250000, 0.800000, 1.900000, 0.021190
0.250000, 0.800000, 2.000000, 0.000000
0.250000, 0.900000, 0.000000, 0.368850
0.250000, 0.900000, 0.100000, 0.364640
0.250000, 0.900000, 0.200000, 0.365760
0.250000, 0.900000, 0.300000, 0.358090
0.250000, 0.900000, 0.400000, 0.345660
0.250000, 0.900000, 0.500000, 0.334920
0.250000, 0.900000, 0.600000, 0.319510
0.250000, 0.900000, 0.700000, 0.299980
0.250000, 0.900000, 0.800000, 0.282400
0.250000, 0.900000, 0.900000, 0.259890
0.250000, 0.900000, 1.000000, 0.237520
0.250000, 0.900000, 1.100000, 0.210300
0.250000, 0.900000, 1.200000, 0.183120
0.250000, 0.900000, 1.300000, 0.159760
0.250000, 0.900000, 1.400000, 0.136860
0.250000, 0.900000, 1.500000, 0.111720
0.250000, 0.900000, 1.600000, 0.085630
0.250000, 0.900000, 1.700000, 0.064910
0.250000, 0.900000, 1.800000, 0.040710
0.250000, 0.900000, 1.900000, 0.020510
0.250000, 0.900000, 2.000000, 0.000000
0.250000, 1.000000, 0.000000, 0.370250
0.250000, 1.000000, 0.100000, 0.366880
0.250000, 1.000000, 0.200000, 0.364790
0.250000, 1.000000, 0.300000, 0.355070
0.250000, 1.000000, 0.400000, 0.344900
0.250000, 1.000000, 0.500000, 0.331670
0.250000, 1.000000, 0.600000, 0.319800
0.250000, 1.000000, 0.700000, 0.297980
0.250000, 1.000000, 0.800000, 0.283130
0.250000, 1.000000, 0.900000, 0.260330
0.250000, 1.000000, 1.000000, 0.236380
0.250000, 1.000000, 1.100000, 0.212570
0.250000, 1.000000, 1.200000, 0.183480
0.250000, 1.000000, 1.300000, 0.161140
0.250000, 1.000000, 1.400000, 0.135520
0.250000, 1.000000, 1.500000, 0.109710
0.250000, 1.000000, 1.600000, 0.088010
0.250000, 1.000000, 1.700000, 0.064720
0.250000, 1.000000, 1.800000, 0.040780
0.250000, 1.000000, 1.900000, 0.021020
0.250000, 1.000000, 2.000000, 0.000000
0.500000, 0.000000, 0.000000, 0.397210
0.500000, 0.000000, 0.100000, 0.394910
0.500000, 0.000000, 0.200000, 0.387080
0.500000, 0.000000, 0.300000, 0.383800
0.500000, 0.000000, 0.400000, 0.369740
0.500000, 0.000000, 0.500000, 0.359320
0.500000, 0.000000, 0.600000, 0.344340
0.500000, 0.000000, 0.700000, 0.327490
0.500000, 0.000000, 0.800000, 0.303500
0.500000, 0.000000, 0.900000, 0.277540
0.500000, 0.000000, 1.000000, 0.250000
0.500000, 0.000000, 1.100000, 0.223410
0.500000, 0.000000, 1.200000, 0.195970
0.500000, 0.000000, 1.300000, 0.168970
0.500000, 0.000000, 1.400000, 0.140840
0.500000, 0.000000, 1.500000, 0.113590
0.500000, 0.000000, 1.600000, 0.089200
0.500000, 0.000000, 1.700000, 0.065250
0.500000, 0.000000, 1.800000, 0.042120
0.500000, 0.000000, 1.900000, 0.021290
0.500000, 0.000000, 2.000000, 0.000000
0.500000, 0.100000, 0.000000, 0.392560
0.500000, 0.100000, 0.100000, 0.395020
0.500000, 0.100000, 0.200000, 0.390080
0.500000, 0.100000, 0.300000, 0.381050
0.500000, 0.100000, 0.400000, 0.371240
0.500000, 0.100000, 0.500000, 0.359470
0.500000, 0.100000, 0.600000, 0.345280
0.500000, 0.100000, 0.700000, 0.325220
0.500000, 0.100000, 0.800000, 0.303980
0.500000, 0.100000, 0.900000, 0.278270
0.500000, 0.100000, 1.000000, 0.251260
0.500000, 0.100000, 1.100000, 0.223210
0.500000, 0.100000, 1.200000, 0.197180
0.500000, 0.100000, 1.300000, 0.166130
0.500000, 0.100000, 1.400000, 0.140600
0.500000, 0.100000, 1.500000, 0.113280
0.500000, 0.100000, 1.600000, 0.090250
0.500000, 0.100000, 1.700000, 0.064970
0.500000, 0.100000, 1.800000, 0.043100
0.500000, 0.100000, 1.900000, 0.020320
0.500000, 0.100000, 2.000000, 0.000000
0.500000, 0.200000, 0.000000, 0.395450
0.500000, 0.200000, 0.100000, 0.392180
0.500000, 0.200000, 0.200000, 0.386420
0.500000, 0.200000, 0.300000, 0.380000
0.500000, 0.200000, 0.400000, 0.368770
0.500000, 0.200000, 0.500000, 0.359260
0.500000, 0.200000, 0.600000, 0.342650
0.500000, 0.200000, 0.700000, 0.323840
0.500000, 0.200000, 0.800000, 0.303390
0.500000, 0.200000, 0.900000, 0.279090
0.500000, 0.200000, 1.000000, 0.253090
0.500000, 0.200000, 1.100000, 0.224340
0.500000, 0.200000, 1.200000, 0.195460
0.500000, 0.200000, 1.300000, 0.166210
0.500000, 0.200000, 1.400000, 0.139000
0.500000, 0.200000, 1.500000, 0.114590
0.500000, 0.200000, 1.600000, 0.088500
0.500000, 0.200000, 1.700000, 0.066300
0.500000, 0.200000, 1.800000, 0.041110
0.500000, 0.200000, 1.900000, 0.020090
0.500000, 0.200000, 2.000000, 0.000000
0.500000, 0.300000, 0.000000, 0.392870
0.500000, 0.300000, 0.100000, 0.394430
0.500000, 0.300000, 0.200000, 0.386800
0.500000, 0.300000, 0.300000, 0.384880
0.500000, 0.300000, 0.400000, 0.371960
0.500000, 0.300000, 0.500000, 0.361560
0.500000, 0.300000, 0.600000, 0.345470
0.500000, 0.300000, 0.700000, 0.324560
0.500000, 0.300000, 0.800000, 0.301720
0.500000, 0.300000, 0.900000, 0.277000
0.500000, 0.300000, 1.000000, 0.251670
0.500000, 0.300000, 1.100000, 0.223280
0.500000, 0.300000, 1.200000, 0.194790
0.500000, 0.300000, 1.300000, 0.169240
0.500000, 0.300000, 1.400000, 0.141570
0.500000, 0.300000, 1.500000, 0.113060
0.500000, 0.300000, 1.600000, 0.088130
0.500000, 0.300000, 1.700000, 0.065010
0.500000, 0.300000, 1.800000, 0.043280
0.500000, 0.300000, 1.900000, 0.021710
0.500000, 0.300000, 2.000000, 0.000000
0.500000, 0.400000, 0.000000, 0.394600
0.500000, 0.400000, 0.100000, 0.392920
0.500000, 0.400000, 0.200000, 0.385750
0.500000, 0.400000, 0.300000, 0.381060
0.500000, 0.400000, 0.400000, 0.372140
0.500000, 0.400000, 0.500000, 0.359530
0.500000, 0.400000, 0.600000, 0.345370
0.500000, 0.400000, 0.700000, 0.325920
0.500000, 0.400000, 0.800000, 0.301980
0.500000, 0.400000, 0.900000, 0.281390
0.500000, 0.400000, 1.000000, 0.251650
0.500000, 0.400000, 1.100000, 0.222350
0.500000, 0.400000, 1.200000, 0.193610
0.500000, 0.400000, 1.300000, 0.167010
0.500000, 0.400000, 1.400000, 0.140540
0.500000, 0.400000, 1.500000, 0.115240
0.500000, 0.400000, 1.600000, 0.089290
0.500000, 0.400000, 1.700000, 0.064440
0.500000, 0.400000, 1.800000, 0.043050
0.500000, 0.400000, 1.900000, 0.020740
0.500000, 0.400000, 2.000000, 0.000000
0.500000, 0.500000, 0.000000, 0.395330
0.500000, 0.500000, 0.100000, 0.391510
0.500000, 0.500000, 0.200000, 0.388990
0.500000, 0.500000, 0.300000, 0.381400
0.500000, 0.500000, 0.400000, 0.373300
0.500000, 0.500000, 0.500000, 0.360260
0.500000, 0.500000, 0.600000, 0.343520
0.500000, 0.500000, 0.700000, 0.324640
0.500000, 0.500000, 0.800000, 0.299970
0.500000, 0.500000, 0.900000, 0.277520
0.500000, 0.500000, 1.000000, 0.252760
0.500000, 0.500000, 1.100000, 0.221960
0.500000, 0.500000, 1.200000, 0.194810
0.500000, 0.500000, 1.300000, 0.166980
0.500000, 0.500000, 1.400000, 0.139650
0.500000, 0.500000, 1.500000, 0.113390
0.500000, 0.500000, 1.600000, 0.089970
0.500000, 0.500000, 1.700000, 0.065420
0.500000, 0.500000, 1.800000, 0.042630
0.500000, 0.500000, 1.900000, 0.020990
0.500000, 0.500000, 2.000000, 0.000000
0.500000, 0.600000, 0.000000, 0.395760
0.500000, 0.600000, 0.100000, 0.391900
0.500000, 0.600000, 0.200000, 0.391530
0.500000, 0.600000, 0.300000, 0.383570
0.500000, 0.600000, 0.400000, 0.370800
0.500000, 0.600000, 0.500000, 0.358590
0.500000, 0.600000, 0.600000, 0.345590
0.500000, 0.600000, 0.700000, 0.323900
0.500000, 0.600000, 0.800000, 0.303040
0.500000, 0.600000, 0.900000, 0.279740
0.500000, 0.600000, 1.000000, 0.251900
0.500000, 0.600000, 1.100000, 0.222850
0.500000, 0.600000, 1.200000, 0.194900
0.500000, 0.600000, 1.300000, 0.167670
0.500000, 0.600000, 1.400000, 0.140050
0.500000, 0.600000, 1.500000, 0.113050
0.500000, 0.600000, 1.600000, 0.087950
0.500000, 0.600000, 1.700000, 0.065650
0.500000, 0.600000, 1.800000, 0.042610
0.500000, 0.600000, 1.900000, 0.020740
