0.886204, -0.463296, 0.713180
0.888136, -0.459580, 0.713330
0.890054, -0.455856, 0.717180
0.891955, -0.452123, 0.716100
0.893841, -0.448383, 0.718580
0.895712, -0.444635, 0.721550
0.897566, -0.440879, 0.725600
0.899405, -0.437116, 0.725900
0.901228, -0.433345, 0.726520
0.903036, -0.429566, 0.733330
0.904827, -0.425779, 0.732320
0.906603, -0.421985, 0.731630
0.908362, -0.418184, 0.733950
0.910106, -0.414376, 0.736030
0.911834, -0.410560, 0.742130
0.913545, -0.406737, 0.742990
0.915241, -0.402906, 0.745150
0.916921, -0.399069, 0.746100
0.918584, -0.395225, 0.748460
0.920232, -0.391374, 0.751350
0.921863, -0.387516, 0.753820
0.923478, -0.383651, 0.755650
0.925077, -0.379779, 0.757300
0.926660, -0.375901, 0.757930
0.928226, -0.372016, 0.763790
0.929776, -0.368125, 0.762450
0.931310, -0.364227, 0.768450
0.932828, -0.360322, 0.769400
0.934329, -0.356412, 0.770710
0.935814, -0.352495, 0.770440
0.937282, -0.348572, 0.772730
0.938734, -0.344643, 0.775040
0.940169, -0.340708, 0.779560
0.941588, -0.336767, 0.780650
0.942991, -0.332820, 0.783030
0.944376, -0.328867, 0.784290
0.945746, -0.324908, 0.789270
0.947098, -0.320944, 0.788680
0.948434, -0.316974, 0.794240
0.949754, -0.312998, 0.794880
0.951057, -0.309017, 0.795730
0.952343, -0.305031, 0.798450
0.953612, -0.301039, 0.801360
0.954865, -0.297042, 0.802990
0.956100, -0.293039, 0.807000
0.957319, -0.289032, 0.807040
0.958522, -0.285019, 0.809850
0.959707, -0.281002, 0.814060
0.960876, -0.276979, 0.813650
0.962028, -0.272952, 0.816170
0.963163, -0.268920, 0.819040
0.964281, -0.264883, 0.820490
0.965382, -0.260842, 0.822280
0.966466, -0.256795, 0.824570
0.967533, -0.252745, 0.827290
0.968583, -0.248690, 0.829540
0.969616, -0.244631, 0.835290
0.970633, -0.240567, 0.835760
0.971632, -0.236499, 0.838780
0.972614, -0.232427, 0.840970
0.973579, -0.228351, 0.842940
0.974527, -0.224271, 0.846810
0.975458, -0.220187, 0.849880
0.976371, -0.216099, 0.850050
0.977268, -0.212007, 0.852770
0.978148, -0.207912, 0.852100
0.979010, -0.203813, 0.859100
0.979855, -0.199710, 0.858490
0.980683, -0.195604, 0.863020
0.981494, -0.191494, 0.866700
0.982287, -0.187381, 0.865960
0.983064, -0.183265, 0.869160
0.983823, -0.179146, 0.874000
0.984564, -0.175023, 0.874930
0.985289, -0.170897, 0.878890
0.985996, -0.166769, 0.881070
0.986686, -0.162637, 0.885700
0.987359, -0.158503, 0.886290
0.988014, -0.154366, 0.888560
0.988652, -0.150226, 0.892070
0.989272, -0.146083, 0.895290
0.989876, -0.141938, 0.897370
0.990461, -0.137790, 0.900310
0.991030, -0.133640, 0.904040
0.991581, -0.129488, 0.904800
0.992115, -0.125333, 0.909890
0.992631, -0.121176, 0.912810
0.993130, -0.117017, 0.915450
0.993611, -0.112856, 0.917350
0.994075, -0.108693, 0.918540
0.994522, -0.104528, 0.921780
0.994951, -0.100362, 0.926520
0.995363, -0.096193, 0.927560
0.995757, -0.092023, 0.931740
0.996134, -0.087851, 0.933510
0.996493, -0.083678, 0.936040
0.996835, -0.079503, 0.940580
0.997159, -0.075327, 0.942650
0.997466, -0.071149, 0.947350
0.997755, -0.066970, 0.948270
0.998027, -0.062791, 0.952510
0.998281, -0.058609, 0.955130
0.998518, -0.054427, 0.957790
0.998737, -0.050244, 0.961950
0.998939, -0.046060, 0.964990
0.999123, -0.041876, 0.967610
0.999289, -0.037690, 0.969730
0.999439, -0.033504, 0.974010
0.999570, -0.029317, 0.975710
0.999684, -0.025130, 0.980120
