-0.380000, -0.400000, 0.021380
-0.380000, -0.380000, 0.023840
-0.380000, -0.360000, 0.027190
-0.380000, -0.340000, 0.031140
-0.380000, -0.320000, 0.035090
-0.380000, -0.300000, 0.040790
-0.380000, -0.280000, 0.045230
-0.380000, -0.260000, 0.050170
-0.380000, -0.240000, 0.056750
-0.380000, -0.220000, 0.062870
-0.380000, -0.200000, 0.070370
-0.380000, -0.180000, 0.075570
-0.380000, -0.160000, 0.085190
-0.380000, -0.140000, 0.093120
-0.380000, -0.120000, 0.101370
-0.380000, -0.100000, 0.109560
-0.380000, -0.080000, 0.118220
-0.380000, -0.060000, 0.127910
-0.380000, -0.040000, 0.136950
-0.380000, -0.020000, 0.145830
-0.380000, 0.000000, 0.153820
-0.380000, 0.020000, 0.164240
-0.380000, 0.040000, 0.174290
-0.380000, 0.060000, 0.185440
-0.380000, 0.080000, 0.189980
-0.380000, 0.100000, 0.201780
-0.380000, 0.120000, 0.211690
-0.380000, 0.140000, 0.221580
-0.380000, 0.160000, 0.230970
-0.380000, 0.180000, 0.239360
-0.380000, 0.200000, 0.248980
-0.380000, 0.220000, 0.257830
-0.380000, 0.240000, 0.266290
-0.380000, 0.260000, 0.275980
-0.380000, 0.280000, 0.285540
-0.380000, 0.300000, 0.291370
-0.380000, 0.320000, 0.301630
-0.380000, 0.340000, 0.308410
-0.380000, 0.360000, 0.318820
-0.380000, 0.380000, 0.327250
-0.380000, 0.400000, 0.336180
-0.380000, 0.420000, 0.340630
-0.380000, 0.440000, 0.350710
-0.380000, 0.460000, 0.357920
-0.380000, 0.480000, 0.362550
-0.380000, 0.500000, 0.370640
-0.380000, 0.520000, 0.379350
-0.380000, 0.540000, 0.385340
-0.380000, 0.560000, 0.392660
-0.380000, 0.580000, 0.396690
-0.380000, 0.600000, 0.404420
-0.380000, 0.620000, 0.411860
-0.380000, 0.640000, 0.414530
-0.380000, 0.660000, 0.422630
-0.380000, 0.680000, 0.425140
-0.380000, 0.700000, 0.432380
-0.380000, 0.720000, 0.437030
-0.380000, 0.740000, 0.439970
-0.380000, 0.760000, 0.446090
-0.380000, 0.780000, 0.454350
-0.380000, 0.800000, 0.458970
-0.380000, 0.820000, 0.463620
-0.380000, 0.840000, 0.464130
-0.380000, 0.860000, 0.469280
-0.380000, 0.880000, 0.472600
-0.380000, 0.900000, 0.477110
-0.380000, 0.920000, 0.480440
-0.360000, -0.920000, 0.090060
-0.360000, -0.900000, 0.084820
-0.360000, -0.880000, 0.082380
-0.360000, -0.860000, 0.078550
-0.360000, -0.840000, 0.074460
-0.360000, -0.820000, 0.071710
-0.360000, -0.800000, 0.067350
-0.360000, -0.780000, 0.062860
-0.360000, -0.760000, 0.061150
-0.360000, -0.740000, 0.057160
-0.360000, -0.720000, 0.053000
-0.360000, -0.700000, 0.051280
-0.360000, -0.680000, 0.049160
-0.360000, -0.660000, 0.045490
-0.360000, -0.640000, 0.043170
-0.360000, -0.620000, 0.040350
-0.360000, -0.600000, 0.037950
-0.360000, -0.580000, 0.037240
-0.360000, -0.560000, 0.036350
-0.360000, -0.540000, 0.034670
-0.360000, -0.520000, 0.033730
-0.360000, -0.500000, 0.034300
-0.360000, -0.480000, 0.035330
-0.360000, -0.460000, 0.035290
-0.360000, -0.440000, 0.036830
-0.360000, -0.420000, 0.039270
-0.360000, -0.400000, 0.040480
-0.360000, -0.380000, 0.042620
-0.360000, -0.360000, 0.046660
-0.360000, -0.340000, 0.049250
-0.360000, -0.320000, 0.053280
-0.360000, -0.300000, 0.059690
-0.360000, -0.280000, 0.064890
-0.360000, -0.260000, 0.070320
-0.360000, -0.240000, 0.074350
-0.360000, -0.220000, 0.081050
-0.360000, -0.200000, 0.088450
-0.360000, -0.180000, 0.096260
-0.360000, -0.160000, 0.102970
-0.360000, -0.140000, 0.111710
-0.360000, -0.120000, 0.116980
-0.360000, -0.100000, 0.128260
-0.360000, -0.080000, 0.136680
