1.170000, 0.100000, 0.057055
1.170000, 0.120000, 0.068645
1.170000, 0.140000, 0.080014
1.170000, 0.160000, 0.091698
1.170000, 0.180000, 0.103347
1.170000, 0.200000, 0.114633
1.170000, 0.220000, 0.126162
1.170000, 0.240000, 0.137488
1.170000, 0.260000, 0.149075
1.170000, 0.280000, 0.160682
1.170000, 0.300000, 0.172055
1.170000, 0.320000, 0.183755
1.170000, 0.340000, 0.195074
1.170000, 0.360000, 0.206595
1.170000, 0.380000, 0.218135
1.170000, 0.400000, 0.229623
1.170000, 0.420000, 0.241380
1.170000, 0.440000, 0.252898
1.170000, 0.460000, 0.264609
1.170000, 0.480000, 0.276082
1.170000, 0.500000, 0.287469
1.170000, 0.520000, 0.299487
1.170000, 0.540000, 0.311022
1.170000, 0.560000, 0.322178
1.170000, 0.580000, 0.334215
1.170000, 0.600000, 0.345525
1.170000, 0.620000, 0.356786
1.170000, 0.640000, 0.368350
1.170000, 0.660000, 0.380268
1.170000, 0.680000, 0.390995
1.170000, 0.700000, 0.402763
1.170000, 0.720000, 0.414220
1.170000, 0.740000, 0.425773
1.170000, 0.760000, 0.436897
1.170000, 0.780000, 0.448410
1.170000, 0.800000, 0.459703
1.170000, 0.820000, 0.471116
1.170000, 0.840000, 0.481911
1.170000, 0.860000, 0.493176
1.170000, 0.880000, 0.504658
1.170000, 0.900000, 0.515450
1.170000, 0.920000, 0.526001
1.170000, 0.940000, 0.537585
1.170000, 0.960000, 0.548067
1.170000, 0.980000, 0.558880
1.170000, 1.000000, 0.570094
1.170000, 1.020000, 0.580277
1.170000, 1.040000, 0.590894
1.170000, 1.060000, 0.601546
1.170000, 1.080000, 0.611896
1.170000, 1.100000, 0.622056
1.170000, 1.120000, 0.632264
1.170000, 1.140000, 0.642466
1.170000, 1.160000, 0.652483
1.170000, 1.180000, 0.662287
1.170000, 1.200000, 0.671902
1.170000, 1.220000, 0.682031
1.170000, 1.240000, 0.691612
1.170000, 1.260000, 0.700998
1.170000, 1.280000, 0.711052
1.170000, 1.300000, 0.720092
1.170000, 1.320000, 0.729147
1.170000, 1.340000, 0.738340
1.170000, 1.360000, 0.747425
1.170000, 1.380000, 0.756286
1.170000, 1.400000, 0.764768
1.170000, 1.420000, 0.774118
1.170000, 1.440000, 0.782511
