0.220000, -0.880000, 0.512400
0.220000, -0.860000, 0.512150
0.220000, -0.840000, 0.515820
0.220000, -0.820000, 0.514220
0.220000, -0.800000, 0.517770
0.220000, -0.780000, 0.517160
0.220000, -0.760000, 0.517630
0.220000, -0.740000, 0.517490
0.220000, -0.720000, 0.519290
0.220000, -0.700000, 0.519510
0.220000, -0.680000, 0.521900
0.220000, -0.660000, 0.525890
0.220000, -0.640000, 0.524120
0.220000, -0.620000, 0.522920
0.220000, -0.600000, 0.522490
0.220000, -0.580000, 0.525830
0.220000, -0.560000, 0.527540
0.220000, -0.540000, 0.528830
0.220000, -0.520000, 0.529290
0.220000, -0.500000, 0.530740
0.220000, -0.480000, 0.531250
0.220000, -0.460000, 0.531980
0.220000, -0.440000, 0.534350
0.220000, -0.420000, 0.532460
0.220000, -0.400000, 0.534740
0.220000, -0.380000, 0.534610
0.220000, -0.360000, 0.539620
0.220000, -0.340000, 0.541270
0.220000, -0.320000, 0.538340
0.220000, -0.300000, 0.541540
0.220000, -0.280000, 0.542700
0.220000, -0.260000, 0.541770
0.220000, -0.240000, 0.541910
0.220000, -0.220000, 0.547290
0.220000, -0.200000, 0.546640
0.220000, -0.180000, 0.548590
0.220000, -0.160000, 0.546910
0.220000, -0.140000, 0.549660
0.220000, -0.120000, 0.552660
0.220000, -0.100000, 0.550490
0.220000, -0.080000, 0.554620
0.220000, -0.060000, 0.552120
0.220000, -0.040000, 0.558210
0.220000, -0.020000, 0.557420
0.220000, 0.000000, 0.557230
0.220000, 0.020000, 0.559110
0.220000, 0.040000, 0.556750
0.220000, 0.060000, 0.559330
0.220000, 0.080000, 0.560600
0.220000, 0.100000, 0.560680
0.220000, 0.120000, 0.563270
0.220000, 0.140000, 0.565150
0.220000, 0.160000, 0.563560
0.220000, 0.180000, 0.566440
0.220000, 0.200000, 0.564070
0.220000, 0.220000, 0.566050
0.220000, 0.240000, 0.565460
0.220000, 0.260000, 0.568480
0.220000, 0.280000, 0.564220
0.220000, 0.300000, 0.568950
0.220000, 0.320000, 0.565750
0.220000, 0.340000, 0.565100
0.220000, 0.360000, 0.568780
0.220000, 0.380000, 0.568520
0.220000, 0.400000, 0.567900
0.220000, 0.420000, 0.569010
0.220000, 0.440000, 0.565840
0.220000, 0.460000, 0.567920
0.220000, 0.480000, 0.564900
0.220000, 0.500000, 0.565360
0.220000, 0.520000, 0.562700
0.220000, 0.540000, 0.563950
0.220000, 0.560000, 0.563100
0.220000, 0.580000, 0.562180
0.220000, 0.600000, 0.559520
0.220000, 0.620000, 0.558770
0.220000, 0.640000, 0.559050
0.220000, 0.660000, 0.555250
0.220000, 0.680000, 0.555910
0.220000, 0.700000, 0.553960
0.220000, 0.720000, 0.549640
0.220000, 0.740000, 0.549710
0.220000, 0.760000, 0.550910
0.220000, 0.780000, 0.545740
0.220000, 0.800000, 0.544620
0.220000, 0.820000, 0.543290
0.220000, 0.840000, 0.542220
0.220000, 0.860000, 0.540160
0.220000, 0.880000, 0.534740
0.220000, 0.900000, 0.534250
0.220000, 0.920000, 0.531640
0.220000, 0.940000, 0.528220
0.220000, 0.960000, 0.528410
0.240000, -0.960000, 0.509910
0.240000, -0.940000, 0.512580
0.240000, -0.920000, 0.513110
0.240000, -0.900000, 0.515930
0.240000, -0.880000, 0.514430
0.240000, -0.860000, 0.517480
0.240000, -0.840000, 0.518160
0.240000, -0.820000, 0.518550
0.240000, -0.800000, 0.519090
0.240000, -0.780000, 0.521990
0.240000, -0.760000, 0.524770
0.240000, -0.740000, 0.521050
0.240000, -0.720000, 0.521770
0.240000, -0.700000, 0.522580
0.240000, -0.680000, 0.521630
0.240000, -0.660000, 0.527960
0.240000, -0.640000, 0.526270
0.240000, -0.620000, 0.529020
0.240000, -0.600000, 0.527810
0.240000, -0.580000, 0.530200
0.240000, -0.560000, 0.529780
0.240000, -0.540000, 0.534190
0.240000, -0.520000, 0.533440
0.240000, -0.500000, 0.534230
0.240000, -0.480000, 0.537820
0.240000, -0.460000, 0.538170
0.240000, -0.440000, 0.539060
0.240000, -0.420000, 0.539670
0.240000, -0.400000, 0.542480
0.240000, -0.380000, 0.540860
0.240000, -0.360000, 0.544740
0.240000, -0.340000, 0.546390
0.240000, -0.320000, 0.547310
0.240000, -0.300000, 0.546650
0.240000, -0.280000, 0.550520
0.240000, -0.260000, 0.549000
0.240000, -0.240000, 0.548430
0.240000, -0.220000, 0.552400
0.240000, -0.200000, 0.554550
0.240000, -0.180000, 0.554620
0.240000, -0.160000, 0.554860
0.240000, -0.140000, 0.556560
0.240000, -0.120000, 0.559350
0.240000, -0.100000, 0.560230
0.240000, -0.080000, 0.561180
0.240000, -0.060000, 0.565230
0.240000, -0.040000, 0.566830
0.240000, -0.020000, 0.566080
0.240000, 0.000000, 0.563980
0.240000, 0.020000, 0.567860
0.240000, 0.040000, 0.567560
0.240000, 0.060000, 0.568350
0.240000, 0.080000, 0.570500
