0.000000, 0.000000, 0.000000
0.000000, 0.100000, 0.000000
0.000000, 0.200000, 0.000000
0.000000, 0.300000, 0.000000
0.300000, 0.700000, 0.300157
0.300000, 0.800000, 0.299816
0.300000, 0.900000, 0.299741
0.300000, 1.000000, 0.299755
0.400000, 0.000000, 0.400163
0.400000, 0.100000, 0.400062
0.400000, 0.200000, 0.400202
0.400000, 0.300000, 0.399963
0.400000, 0.400000, 0.399875
0.400000, 0.500000, 0.400108
0.400000, 0.600000, 0.399890
0.400000, 0.700000, 0.399954
0.400000, 0.800000, 0.400114
0.400000, 0.900000, 0.400098
0.400000, 1.000000, 0.399885
0.500000, 0.000000, 0.500159
0.500000, 0.100000, 0.500097
0.500000, 0.200000, 0.499804
0.500000, 0.300000, 0.500152
0.500000, 0.400000, 0.500032
0.500000, 0.500000, 0.499925
0.500000, 0.600000, 0.500127
0.500000, 0.700000, 0.500029
0.500000, 0.800000, 0.500082
0.500000, 0.900000, 0.499820
0.500000, 1.000000, 0.499773
0.600000, 0.000000, 0.599986
0.600000, 0.100000, 0.600103
0.600000, 0.200000, 0.600173
0.600000, 0.300000, 0.600209
0.600000, 0.400000, 0.600084
0.600000, 0.500000, 0.600098
0.600000, 0.600000, 0.600110
0.600000, 0.700000, 0.599915
0.600000, 0.800000, 0.600157
0.600000, 0.900000, 0.599848
0.600000, 1.000000, 0.600021
0.700000, 0.000000, 0.700048
0.700000, 0.100000, 0.700025
0.700000, 0.200000, 0.699966
0.000000, 0.400000, 0.000000
0.000000, 0.500000, 0.000000
0.000000, 0.600000, 0.000000
0.000000, 0.700000, 0.000000
0.700000, 0.300000, 0.700053
0.700000, 0.400000, 0.699679
0.700000, 0.500000, 0.699910
0.700000, 0.600000, 0.700092
0.700000, 0.700000, 0.700199
0.700000, 0.800000, 0.699921
0.700000, 0.900000, 0.700089
0.700000, 1.000000, 0.699768
0.800000, 0.000000, 0.800135
0.800000, 0.100000, 0.799843
0.800000, 0.200000, 0.799972
0.800000, 0.300000, 0.800150
0.800000, 0.400000, 0.799721
0.800000, 0.500000, 0.799707
0.800000, 0.600000, 0.799878
0.800000, 0.700000, 0.800013
0.800000, 0.800000, 0.800059
0.800000, 0.900000, 0.800280
0.800000, 1.000000, 0.800053
0.900000, 0.000000, 0.899981
0.900000, 0.100000, 0.900119
0.900000, 0.200000, 0.900208
0.900000, 0.300000, 0.900085
0.900000, 0.400000, 0.900018
0.900000, 0.500000, 0.899994
0.900000, 0.600000, 0.899972
0.900000, 0.700000, 0.899985
0.900000, 0.800000, 0.900069
0.900000, 0.900000, 0.900071
0.900000, 1.000000, 0.899961
1.000000, 0.000000, 1.000000
1.000000, 0.100000, 1.000000
1.000000, 0.200000, 1.000000
1.000000, 0.300000, 1.000000
1.000000, 0.400000, 1.000000
0.000000, 0.800000, 0.000000
0.000000, 0.900000, 0.000000
0.000000, 1.000000, 0.000000
0.100000, 0.000000, 0.100081
1.000000, 0.500000, 1.000000
1.000000, 0.600000, 1.000000
1.000000, 0.700000, 1.000000
1.000000, 0.800000, 1.000000
1.000000, 0.900000, 1.000000
1.000000, 1.000000, 1.000000
0.100000, 0.100000, 0.099968
0.100000, 0.200000, 0.100038
0.100000, 0.300000, 0.099910
0.100000, 0.400000, 0.099922
0.100000, 0.500000, 0.100098
0.100000, 0.600000, 0.100203
0.100000, 0.700000, 0.099977
0.100000, 0.800000, 0.099999
0.100000, 0.900000, 0.100041
0.100000, 1.000000, 0.100222
0.200000, 0.000000, 0.200256
0.200000, 0.100000, 0.200162
0.200000, 0.200000, 0.199902
0.200000, 0.300000, 0.200157
0.200000, 0.400000, 0.199993
0.200000, 0.500000, 0.199987
0.200000, 0.600000, 0.200233
0.200000, 0.700000, 0.199826
0.200000, 0.800000, 0.199924
0.200000, 0.900000, 0.199839
0.200000, 1.000000, 0.200236
0.300000, 0.000000, 0.299881
0.300000, 0.100000, 0.299902
0.300000, 0.200000, 0.299889
0.300000, 0.300000, 0.300084
0.300000, 0.400000, 0.299978
0.300000, 0.500000, 0.299954
0.300000, 0.600000, 0.300006
