0.000000, 0.000000, 0.000000
0.000000, 0.100000, 0.099892
0.000000, 0.200000, 0.200353
0.000000, 0.300000, 0.300402
0.000000, 0.400000, 0.400155
0.000000, 0.500000, 0.500076
0.000000, 0.600000, 0.600554
0.000000, 0.700000, 0.700366
0.000000, 0.800000, 0.799745
0.000000, 0.900000, 0.900142
0.000000, 1.000000, 1.000000
0.100000, 0.000000, 0.000000
0.100000, 0.100000, 0.100172
0.100000, 0.200000, 0.199978
0.100000, 0.300000, 0.299342
0.100000, 0.400000, 0.400633
0.100000, 0.500000, 0.500177
0.100000, 0.600000, 0.600682
0.100000, 0.700000, 0.699532
0.100000, 0.800000, 0.800221
0.100000, 0.900000, 0.899798
0.100000, 1.000000, 1.000000
0.200000, 0.000000, 0.000000
0.200000, 0.100000, 0.099722
0.200000, 0.200000, 0.200548
0.200000, 0.300000, 0.300675
0.200000, 0.400000, 0.399897
0.200000, 0.500000, 0.499972
0.200000, 0.600000, 0.599854
0.200000, 0.700000, 0.699541
0.200000, 0.800000, 0.800239
0.200000, 0.900000, 0.899928
0.200000, 1.000000, 1.000000
0.300000, 0.000000, 0.000000
0.300000, 0.100000, 0.100186
0.300000, 0.200000, 0.200794
0.300000, 0.300000, 0.299465
0.300000, 0.400000, 0.400287
0.300000, 0.500000, 0.500186
0.300000, 0.600000, 0.600749
0.300000, 0.700000, 0.699561
0.300000, 0.800000, 0.800072
0.300000, 0.900000, 0.900392
0.300000, 1.000000, 1.000000
0.400000, 0.000000, 0.000000
0.400000, 0.100000, 0.099355
0.400000, 0.200000, 0.200062
0.400000, 0.300000, 0.299860
0.400000, 0.400000, 0.399216
0.400000, 0.500000, 0.500710
0.400000, 0.600000, 0.599902
0.400000, 0.700000, 0.700620
0.400000, 0.800000, 0.800453
0.400000, 0.900000, 0.899946
0.400000, 1.000000, 1.000000
0.500000, 0.000000, 0.000000
0.500000, 0.100000, 0.099667
0.500000, 0.200000, 0.200168
0.500000, 0.300000, 0.300550
0.500000, 0.400000, 0.400043
0.500000, 0.500000, 0.500438
0.500000, 0.600000, 0.599565
0.500000, 0.700000, 0.700141
0.500000, 0.800000, 0.800605
0.500000, 0.900000, 0.900199
0.500000, 1.000000, 1.000000
0.600000, 0.000000, 0.000000
0.600000, 0.100000, 0.100469
0.600000, 0.200000, 0.200521
0.600000, 0.300000, 0.300021
0.600000, 0.400000, 0.401045
0.600000, 0.500000, 0.500499
0.600000, 0.600000, 0.599090
0.600000, 0.700000, 0.700160
0.600000, 0.800000, 0.799969
0.600000, 0.900000, 0.900043
0.600000, 1.000000, 1.000000
0.700000, 0.000000, 0.000000
0.700000, 0.100000, 0.099969
0.700000, 0.200000, 0.199568
0.700000, 0.300000, 0.300628
0.700000, 0.400000, 0.399868
0.700000, 0.500000, 0.500299
0.700000, 0.600000, 0.600646
0.700000, 0.700000, 0.700210
0.700000, 0.800000, 0.799265
0.700000, 0.900000, 0.899801
0.700000, 1.000000, 1.000000
0.800000, 0.000000, 0.000000
0.800000, 0.100000, 0.099976
0.800000, 0.200000, 0.199725
0.800000, 0.300000, 0.300631
0.800000, 0.400000, 0.400032
0.800000, 0.500000, 0.499779
0.800000, 0.600000, 0.599659
0.800000, 0.700000, 0.700345
0.800000, 0.800000, 0.800097
0.800000, 0.900000, 0.900145
0.800000, 1.000000, 1.000000
0.900000, 0.000000, 0.000000
0.900000, 0.100000, 0.100169
0.900000, 0.200000, 0.199820
0.900000, 0.300000, 0.299868
0.900000, 0.400000, 0.399196
0.900000, 0.500000, 0.500969
0.900000, 0.600000, 0.600812
0.900000, 0.700000, 0.700052
0.900000, 0.800000, 0.800396
0.900000, 0.900000, 0.899919
0.900000, 1.000000, 1.000000
1.000000, 0.000000, 0.000000
1.000000, 0.100000, 0.100516
1.000000, 0.200000, 0.200715
1.000000, 0.300000, 0.300260
1.000000, 0.400000, 0.400135
1.000000, 0.500000, 0.499370
1.000000, 0.600000, 0.600595
1.000000, 0.700000, 0.699812
1.000000, 0.800000, 0.799967
1.000000, 0.900000, 0.900193
1.000000, 1.000000, 1.000000
