0.000000, 0.000000, 0.000000
0.000000, 0.100000, 0.100000
0.000000, 0.200000, 0.200339
0.000000, 0.300000, 0.300519
0.300000, 0.700000, 0.700473
0.300000, 0.800000, 0.800398
0.300000, 0.900000, 0.899873
0.300000, 1.000000, 1.000000
0.400000, 0.000000, 0.000000
0.400000, 0.100000, 0.100263
0.400000, 0.200000, 0.200192
0.400000, 0.300000, 0.300399
0.400000, 0.400000, 0.400315
0.400000, 0.500000, 0.500129
0.400000, 0.600000, 0.600244
0.400000, 0.700000, 0.700330
0.400000, 0.800000, 0.799974
0.400000, 0.900000, 0.899656
0.400000, 1.000000, 1.000000
0.500000, 0.000000, 0.000000
0.500000, 0.100000, 0.099873
0.500000, 0.200000, 0.200089
0.500000, 0.300000, 0.300615
0.500000, 0.400000, 0.400176
0.500000, 0.500000, 0.500136
0.500000, 0.600000, 0.600234
0.500000, 0.700000, 0.700173
0.500000, 0.800000, 0.800124
0.500000, 0.900000, 0.899875
0.500000, 1.000000, 1.000000
0.600000, 0.000000, 0.000000
0.600000, 0.100000, 0.099899
0.600000, 0.200000, 0.200116
0.600000, 0.300000, 0.300350
0.600000, 0.400000, 0.400585
0.600000, 0.500000, 0.500432
0.600000, 0.600000, 0.600467
0.600000, 0.700000, 0.700478
0.600000, 0.800000, 0.800255
0.600000, 0.900000, 0.899805
0.600000, 1.000000, 1.000000
0.700000, 0.000000, 0.000000
0.700000, 0.100000, 0.099985
0.700000, 0.200000, 0.200007
0.000000, 0.400000, 0.400519
0.000000, 0.500000, 0.500269
0.000000, 0.600000, 0.600311
0.000000, 0.700000, 0.700154
0.700000, 0.300000, 0.300268
0.700000, 0.400000, 0.400280
0.700000, 0.500000, 0.500033
0.700000, 0.600000, 0.599964
0.700000, 0.700000, 0.700593
0.700000, 0.800000, 0.800224
0.700000, 0.900000, 0.899916
0.700000, 1.000000, 1.000000
0.800000, 0.000000, 0.000000
0.800000, 0.100000, 0.100060
0.800000, 0.200000, 0.200257
0.800000, 0.300000, 0.300306
0.800000, 0.400000, 0.400114
0.800000, 0.500000, 0.499858
0.800000, 0.600000, 0.600226
0.800000, 0.700000, 0.700497
0.800000, 0.800000, 0.800243
0.800000, 0.900000, 0.899752
0.800000, 1.000000, 1.000000
0.900000, 0.000000, 0.000000
0.900000, 0.100000, 0.099915
0.900000, 0.200000, 0.200387
0.900000, 0.300000, 0.300332
0.900000, 0.400000, 0.400387
0.900000, 0.500000, 0.500151
0.900000, 0.600000, 0.600231
0.900000, 0.700000, 0.700470
0.900000, 0.800000, 0.799992
0.900000, 0.900000, 0.899992
0.900000, 1.000000, 1.000000
1.000000, 0.000000, 0.000000
1.000000, 0.100000, 0.100644
1.000000, 0.200000, 0.200246
1.000000, 0.300000, 0.300489
1.000000, 0.400000, 0.400212
0.000000, 0.800000, 0.800213
0.000000, 0.900000, 0.899749
0.000000, 1.000000, 1.000000
0.100000, 0.000000, 0.000000
1.000000, 0.500000, 0.499916
1.000000, 0.600000, 0.600404
1.000000, 0.700000, 0.700372
1.000000, 0.800000, 0.800349
1.000000, 0.900000, 0.900007
1.000000, 1.000000, 1.000000
0.100000, 0.100000, 0.099954
0.100000, 0.200000, 0.200084
0.100000, 0.300000, 0.300423
0.100000, 0.400000, 0.400602
0.100000, 0.500000, 0.500199
0.100000, 0.600000, 0.600421
0.100000, 0.700000, 0.700199
0.100000, 0.800000, 0.800000
0.100000, 0.900000, 0.900393
0.100000, 1.000000, 1.000000
0.200000, 0.000000, 0.000000
0.200000, 0.100000, 0.100538
0.200000, 0.200000, 0.200214
0.200000, 0.300000, 0.300511
0.200000, 0.400000, 0.400370
0.200000, 0.500000, 0.500326
0.200000, 0.600000, 0.600309
0.200000, 0.700000, 0.700316
0.200000, 0.800000, 0.800311
0.200000, 0.900000, 0.899959
0.200000, 1.000000, 1.000000
0.300000, 0.000000, 0.000000
0.300000, 0.100000, 0.100333
0.300000, 0.200000, 0.200418
0.300000, 0.300000, 0.300282
0.300000, 0.400000, 0.400334
0.300000, 0.500000, 0.500391
0.300000, 0.600000, 0.600472
