0.000000, 0.000000, 0.000000
0.000000, 0.100000, 0.099844
0.000000, 0.200000, 0.200140
0.000000, 0.300000, 0.299322
0.000000, 0.400000, 0.399967
0.000000, 0.500000, 0.500254
0.000000, 0.600000, 0.599595
0.000000, 0.700000, 0.700242
0.000000, 0.800000, 0.799955
0.000000, 0.900000, 0.899880
0.000000, 1.000000, 1.000000
0.100000, 0.000000, 0.000000
0.100000, 0.100000, 0.100005
0.100000, 0.200000, 0.200733
0.100000, 0.300000, 0.300297
0.100000, 0.400000, 0.400313
0.100000, 0.500000, 0.500529
0.100000, 0.600000, 0.599885
0.100000, 0.700000, 0.699855
0.100000, 0.800000, 0.800121
0.100000, 0.900000, 0.899811
0.100000, 1.000000, 1.000000
0.200000, 0.000000, 0.000000
0.200000, 0.100000, 0.099977
0.200000, 0.200000, 0.200542
0.200000, 0.300000, 0.300132
0.200000, 0.400000, 0.399664
0.200000, 0.500000, 0.500453
0.200000, 0.600000, 0.600274
0.200000, 0.700000, 0.700072
0.200000, 0.800000, 0.800052
0.200000, 0.900000, 0.900351
0.200000, 1.000000, 1.000000
0.300000, 0.000000, 0.000000
0.300000, 0.100000, 0.100290
0.300000, 0.200000, 0.200367
0.300000, 0.300000, 0.300491
0.300000, 0.400000, 0.399352
0.300000, 0.500000, 0.499217
0.300000, 0.600000, 0.599435
0.300000, 0.700000, 0.699876
0.300000, 0.800000, 0.799785
0.300000, 0.900000, 0.900093
0.300000, 1.000000, 1.000000
0.400000, 0.000000, 0.000000
0.400000, 0.100000, 0.100338
0.400000, 0.200000, 0.200370
0.400000, 0.300000, 0.300110
0.400000, 0.400000, 0.400279
0.400000, 0.500000, 0.500168
0.400000, 0.600000, 0.599630
0.400000, 0.700000, 0.700582
0.400000, 0.800000, 0.799787
0.400000, 0.900000, 0.899580
0.400000, 1.000000, 1.000000
0.500000, 0.000000, 0.000000
0.500000, 0.100000, 0.100569
0.500000, 0.200000, 0.200082
0.500000, 0.300000, 0.300261
0.500000, 0.400000, 0.399895
0.500000, 0.500000, 0.499413
0.500000, 0.600000, 0.599871
0.500000, 0.700000, 0.699567
0.500000, 0.800000, 0.800008
0.500000, 0.900000, 0.899798
0.500000, 1.000000, 1.000000
0.600000, 0.000000, 0.000000
0.600000, 0.100000, 0.100484
0.600000, 0.200000, 0.199584
0.600000, 0.300000, 0.300460
0.600000, 0.400000, 0.400116
0.600000, 0.500000, 0.500510
0.600000, 0.600000, 0.600464
0.600000, 0.700000, 0.699729
0.600000, 0.800000, 0.800210
0.600000, 0.900000, 0.900368
0.600000, 1.000000, 1.000000
0.700000, 0.000000, 0.000000
0.700000, 0.100000, 0.099752
0.700000, 0.200000, 0.200609
0.700000, 0.300000, 0.299897
0.700000, 0.400000, 0.400017
0.700000, 0.500000, 0.499511
0.700000, 0.600000, 0.599773
0.700000, 0.700000, 0.699767
0.700000, 0.800000, 0.799613
0.700000, 0.900000, 0.900440
0.700000, 1.000000, 1.000000
0.800000, 0.000000, 0.000000
0.800000, 0.100000, 0.100076
0.800000, 0.200000, 0.200199
0.800000, 0.300000, 0.299682
0.800000, 0.400000, 0.400880
0.800000, 0.500000, 0.500020
0.800000, 0.600000, 0.600177
0.800000, 0.700000, 0.699941
0.800000, 0.800000, 0.799682
0.800000, 0.900000, 0.900281
0.800000, 1.000000, 1.000000
0.900000, 0.000000, 0.000000
0.900000, 0.100000, 0.099841
0.900000, 0.200000, 0.200187
0.900000, 0.300000, 0.299599
0.900000, 0.400000, 0.399855
0.900000, 0.500000, 0.500030
0.900000, 0.600000, 0.600177
0.900000, 0.700000, 0.699381
0.900000, 0.800000, 0.799773
0.900000, 0.900000, 0.900166
0.900000, 1.000000, 1.000000
1.000000, 0.000000, 0.000000
1.000000, 0.100000, 0.100091
1.000000, 0.200000, 0.199597
1.000000, 0.300000, 0.300110
1.000000, 0.400000, 0.399050
1.000000, 0.500000, 0.499865
1.000000, 0.600000, 0.600490
1.000000, 0.700000, 0.700012
1.000000, 0.800000, 0.799661
1.000000, 0.900000, 0.899425
1.000000, 1.000000, 1.000000
