-0.999000, -0.040440, 0.000021
-0.999000, -0.000500, 0.000128
-0.999000, 0.039440, 0.000029
-0.959060, -0.280080, 0.000094
-0.959060, -0.240140, 0.001390
-0.959060, -0.200200, 0.002465
-0.959060, -0.160260, 0.003326
-0.959060, -0.120320, 0.004168
-0.959060, -0.080380, 0.004723
-0.959060, -0.040440, 0.005217
-0.959060, -0.000500, 0.005498
-0.959060, 0.039440, 0.005467
-0.959060, 0.079380, 0.005137
-0.959060, 0.119320, 0.004666
-0.959060, 0.159260, 0.004029
-0.959060, 0.199200, 0.002957
-0.959060, 0.239140, 0.001715
-0.959060, 0.279080, 0.000182
-0.919120, -0.359960, 0.001476
-0.919120, -0.320020, 0.003106
-0.919120, -0.280080, 0.004558
-0.919120, -0.240140, 0.006019
-0.919120, -0.200200, 0.007138
-0.919120, -0.160260, 0.008182
-0.919120, -0.120320, 0.009168
-0.919120, -0.080380, 0.010064
-0.919120, -0.040440, 0.010386
-0.919120, -0.000500, 0.010755
-0.919120, 0.039440, 0.010826
-0.919120, 0.079380, 0.010816
-0.919120, 0.119320, 0.010516
-0.919120, 0.159260, 0.010027
-0.919120, 0.199200, 0.008930
-0.919120, 0.239140, 0.007631
-0.919120, 0.279080, 0.006085
-0.919120, 0.319020, 0.004380
-0.919120, 0.358960, 0.002103
-0.879180, -0.439840, 0.001836
-0.879180, -0.399900, 0.003860
-0.879180, -0.359960, 0.005659
-0.879180, -0.320020, 0.007532
-0.879180, -0.280080, 0.009212
-0.879180, -0.240140, 0.010786
-0.879180, -0.200200, 0.012197
-0.879180, -0.160260, 0.013429
-0.879180, -0.120320, 0.014420
-0.879180, -0.080380, 0.015409
-0.879180, -0.040440, 0.016051
-0.879180, -0.000500, 0.016433
-0.879180, 0.039440, 0.016875
-0.879180, 0.079380, 0.016774
-0.879180, 0.119320, 0.016622
-0.879180, 0.159260, 0.015924
-0.879180, 0.199200, 0.015063
-0.879180, 0.239140, 0.013856
-0.879180, 0.279080, 0.012390
-0.879180, 0.319020, 0.010436
-0.879180, 0.358960, 0.008404
-0.879180, 0.398900, 0.006010
-0.879180, 0.438840, 0.003100
-0.839240, -0.519720, 0.001451
-0.839240, -0.479780, 0.003686
-0.839240, -0.439840, 0.005955
-0.839240, -0.399900, 0.008133
-0.839240, -0.359960, 0.010299
-0.839240, -0.320020, 0.012036
-0.839240, -0.280080, 0.014008
-0.839240, -0.240140, 0.015437
-0.839240, -0.200200, 0.017133
-0.839240, -0.160260, 0.018518
-0.839240, -0.120320, 0.019814
-0.839240, -0.080380, 0.021293
-0.839240, -0.040440, 0.021559
-0.839240, -0.000500, 0.022314
-0.839240, 0.039440, 0.022930
-0.839240, 0.079380, 0.022895
-0.839240, 0.119320, 0.022518
-0.839240, 0.159260, 0.022459
-0.839240, 0.199200, 0.021726
-0.839240, 0.239140, 0.020385
-0.839240, 0.279080, 0.019186
-0.839240, 0.319020, 0.017434
-0.839240, 0.358960, 0.015093
-0.839240, 0.398900, 0.012540
-0.839240, 0.438840, 0.009679
-0.839240, 0.478780, 0.006360
-0.839240, 0.518720, 0.002638
-0.799300, -0.599600, 0.000099
-0.799300, -0.559660, 0.002594
-0.799300, -0.519720, 0.005213
-0.799300, -0.479780, 0.007614
-0.799300, -0.439840, 0.010029
-0.799300, -0.399900, 0.012283
-0.799300, -0.359960, 0.014472
-0.799300, -0.320020, 0.016828
-0.799300, -0.280080, 0.018605
