0.500000, 0.800000, 0.400000, 0.373400
0.500000, 0.800000, 0.500000, 0.360500
0.500000, 0.800000, 0.600000, 0.344100
0.500000, 0.800000, 0.700000, 0.324500
0.500000, 0.800000, 0.800000, 0.300300
0.500000, 0.800000, 0.900000, 0.280600
0.500000, 0.800000, 1.000000, 0.254200
0.500000, 0.800000, 1.100000, 0.216900
0.500000, 0.800000, 1.200000, 0.197400
0.500000, 0.800000, 1.300000, 0.167700
0.500000, 0.800000, 1.400000, 0.147000
0.500000, 0.800000, 1.500000, 0.108700
0.500000, 0.800000, 1.600000, 0.095200
0.500000, 0.800000, 1.700000, 0.065500
0.500000, 0.800000, 1.800000, 0.043400
0.500000, 0.800000, 1.900000, 0.020100
0.500000, 0.800000, 2.000000, 0.000000
0.500000, 0.900000, 0.000000, 0.400200
0.500000, 0.900000, 0.100000, 0.386300
0.500000, 0.900000, 0.200000, 0.393200
0.500000, 0.900000, 0.300000, 0.381800
0.500000, 0.900000, 0.400000, 0.378700
0.500000, 0.900000, 0.500000, 0.358200
0.500000, 0.900000, 0.600000, 0.341100
0.500000, 0.900000, 0.700000, 0.325000
0.500000, 0.900000, 0.800000, 0.296300
0.500000, 0.900000, 0.900000, 0.273400
0.500000, 0.900000, 1.000000, 0.257000
0.500000, 0.900000, 1.100000, 0.224800
0.500000, 0.900000, 1.200000, 0.190100
0.500000, 0.900000, 1.300000, 0.160600
0.500000, 0.900000, 1.400000, 0.136500
0.500000, 0.900000, 1.500000, 0.116900
0.500000, 0.900000, 1.600000, 0.086100
0.500000, 0.900000, 1.700000, 0.068300
0.500000, 0.900000, 1.800000, 0.040400
0.500000, 0.900000, 1.900000, 0.021400
0.500000, 0.900000, 2.000000, 0.000000
0.500000, 1.000000, 0.000000, 0.393400
0.500000, 1.000000, 0.100000, 0.391200
0.500000, 1.000000, 0.200000, 0.388500
0.500000, 1.000000, 0.300000, 0.386200
0.500000, 1.000000, 0.400000, 0.366700
0.500000, 1.000000, 0.500000, 0.357500
0.500000, 1.000000, 0.600000, 0.345200
0.500000, 1.000000, 0.700000, 0.312400
0.500000, 1.000000, 0.800000, 0.305400
0.500000, 1.000000, 0.900000, 0.277100
0.500000, 1.000000, 1.000000, 0.257400
0.500000, 1.000000, 1.100000, 0.216400
0.500000, 1.000000, 1.200000, 0.195400
0.500000, 1.000000, 1.300000, 0.168900
0.500000, 1.000000, 1.400000, 0.141300
0.500000, 1.000000, 1.500000, 0.112700
0.500000, 1.000000, 1.600000, 0.089700
0.500000, 1.000000, 1.700000, 0.067800
0.500000, 1.000000, 1.800000, 0.044700
0.500000, 1.000000, 1.900000, 0.021700
0.500000, 1.000000, 2.000000, 0.000000
0.750000, 0.000000, 0.000000, 0.437200
0.750000, 0.000000, 0.100000, 0.433100
0.750000, 0.000000, 0.200000, 0.433900
0.750000, 0.000000, 0.300000, 0.428800
0.750000, 0.000000, 0.400000, 0.409900
0.750000, 0.000000, 0.500000, 0.404200
0.750000, 0.000000, 0.600000, 0.386000
0.750000, 0.000000, 0.700000, 0.369300
0.750000, 0.000000, 0.800000, 0.350700
0.750000, 0.000000, 0.900000, 0.321300
0.750000, 0.000000, 1.000000, 0.282800
0.750000, 0.000000, 1.100000, 0.241900
0.750000, 0.000000, 1.200000, 0.212600
0.750000, 0.000000, 1.300000, 0.173100
0.750000, 0.000000, 1.400000, 0.143200
0.750000, 0.000000, 1.500000, 0.115400
0.750000, 0.000000, 1.600000, 0.095100
0.750000, 0.000000, 1.700000, 0.065000
0.750000, 0.000000, 1.800000, 0.044400
0.750000, 0.000000, 1.900000, 0.020800
0.750000, 0.000000, 2.000000, 0.000000
0.750000, 0.100000, 0.000000, 0.444500
0.750000, 0.100000, 0.100000, 0.429600
0.750000, 0.100000, 0.200000, 0.434000
0.750000, 0.100000, 0.300000, 0.423500
0.750000, 0.100000, 0.400000, 0.412800
0.750000, 0.100000, 0.500000, 0.404900
0.750000, 0.100000, 0.600000, 0.394800
0.750000, 0.100000, 0.700000, 0.370500
0.750000, 0.100000, 0.800000, 0.343500
0.750000, 0.100000, 0.900000, 0.317900
0.750000, 0.100000, 1.000000, 0.272600
0.750000, 0.100000, 1.100000, 0.241900
0.750000, 0.100000, 1.200000, 0.209100
0.750000, 0.100000, 1.300000, 0.183000
0.750000, 0.100000, 1.400000, 0.145900
0.750000, 0.100000, 1.500000, 0.115400
0.750000, 0.100000, 1.600000, 0.091900
0.750000, 0.100000, 1.700000, 0.063600
0.750000, 0.100000, 1.800000, 0.046400
0.750000, 0.100000, 1.900000, 0.023000
0.750000, 0.100000, 2.000000, 0.000000
0.750000, 0.200000, 0.000000, 0.436200
0.750000, 0.200000, 0.100000, 0.431000
0.750000, 0.200000, 0.200000, 0.430500
0.750000, 0.200000, 0.300000, 0.431700
0.750000, 0.200000, 0.400000, 0.421700
0.750000, 0.200000, 0.500000, 0.404100
0.750000, 0.200000, 0.600000, 0.390200
0.750000, 0.200000, 0.700000, 0.367600
0.750000, 0.200000, 0.800000, 0.343000
0.750000, 0.200000, 0.900000, 0.315300
0.750000, 0.200000, 1.000000, 0.281200
0.750000, 0.200000, 1.100000, 0.246100
0.750000, 0.200000, 1.200000, 0.211600
0.750000, 0.200000, 1.300000, 0.176900
0.750000, 0.200000, 1.400000, 0.147200
0.750000, 0.200000, 1.500000, 0.120800
0.750000, 0.200000, 1.600000, 0.089600
0.750000, 0.200000, 1.700000, 0.065200
0.750000, 0.200000, 1.800000, 0.045200
0.750000, 0.200000, 1.900000, 0.019900
0.750000, 0.200000, 2.000000, 0.000000
0.750000, 0.300000, 0.000000, 0.437300
0.750000, 0.300000, 0.100000, 0.436700
0.750000, 0.300000, 0.200000, 0.424600
0.750000, 0.300000, 0.300000, 0.423400
0.750000, 0.300000, 0.400000, 0.417200
0.750000, 0.300000, 0.500000, 0.413900
0.750000, 0.300000, 0.600000, 0.396200
0.750000, 0.300000, 0.700000, 0.369200
0.750000, 0.300000, 0.800000, 0.346000
0.750000, 0.300000, 0.900000, 0.313400
0.750000, 0.300000, 1.000000, 0.285200
0.750000, 0.300000, 1.100000, 0.249600
0.750000, 0.300000, 1.200000, 0.213000
0.750000, 0.300000, 1.300000, 0.173000
0.750000, 0.300000, 1.400000, 0.140100
0.750000, 0.300000, 1.500000, 0.115500
0.750000, 0.300000, 1.600000, 0.092700
0.750000, 0.300000, 1.700000, 0.069100
0.750000, 0.300000, 1.800000, 0.042900
0.750000, 0.300000, 1.900000, 0.021500
0.750000, 0.300000, 2.000000, 0.000000
0.750000, 0.400000, 0.000000, 0.438900
0.750000, 0.400000, 0.100000, 0.437600
0.750000, 0.400000, 0.200000, 0.431500
0.750000, 0.400000, 0.300000, 0.431700
0.750000, 0.400000, 0.400000, 0.420400
0.750000, 0.400000, 0.500000, 0.405300
0.750000, 0.400000, 0.600000, 0.393200
0.750000, 0.400000, 0.700000, 0.364800
0.750000, 0.400000, 0.800000, 0.348900
0.750000, 0.400000, 0.900000, 0.310200
0.750000, 0.400000, 1.000000, 0.280100
0.750000, 0.400000, 1.100000, 0.249500
0.750000, 0.400000, 1.200000, 0.208700
0.750000, 0.400000, 1.300000, 0.176200
0.750000, 0.400000, 1.400000, 0.143400
0.750000, 0.400000, 1.500000, 0.116100
0.750000, 0.400000, 1.600000, 0.092100
0.750000, 0.400000, 1.700000, 0.067900
0.750000, 0.400000, 1.800000, 0.042200
0.750000, 0.400000, 1.900000, 0.022500
0.750000, 0.400000, 2.000000, 0.000000
0.750000, 0.500000, 0.000000, 0.444100
0.750000, 0.500000, 0.100000, 0.441200
0.750000, 0.500000, 0.200000, 0.430800
0.750000, 0.500000, 0.300000, 0.430200
0.750000, 0.500000, 0.400000, 0.411700
0.750000, 0.500000, 0.500000, 0.397800
0.750000, 0.500000, 0.600000, 0.391000
0.750000, 0.500000, 0.700000, 0.372000
0.750000, 0.500000, 0.800000, 0.343700
0.750000, 0.500000, 0.900000, 0.315800
0.750000, 0.500000, 1.000000, 0.280200
0.750000, 0.500000, 1.100000, 0.239000
0.750000, 0.500000, 1.200000, 0.204800
0.750000, 0.500000, 1.300000, 0.177500
0.750000, 0.500000, 1.400000, 0.146300
0.750000, 0.500000, 1.500000, 0.119500
0.750000, 0.500000, 1.600000, 0.091500
0.750000, 0.500000, 1.700000, 0.067000
0.750000, 0.500000, 1.800000, 0.041300
0.750000, 0.500000, 1.900000, 0.020400
0.750000, 0.500000, 2.000000, 0.000000
0.750000, 0.600000, 0.000000, 0.440300
0.750000, 0.600000, 0.100000, 0.430900
0.750000, 0.600000, 0.200000, 0.440600
0.750000, 0.600000, 0.300000, 0.436300
0.750000, 0.600000, 0.400000, 0.416900
0.750000, 0.600000, 0.500000, 0.405600
0.750000, 0.600000, 0.600000, 0.385800
0.750000, 0.600000, 0.700000, 0.373400
0.750000, 0.600000, 0.800000, 0.352400
0.750000, 0.600000, 0.900000, 0.315600
0.750000, 0.600000, 1.000000, 0.272200
0.750000, 0.600000, 1.100000, 0.243500
0.750000, 0.600000, 1.200000, 0.207100
0.750000, 0.600000, 1.300000, 0.173900
0.750000, 0.600000, 1.400000, 0.138400
0.750000, 0.600000, 1.500000, 0.123200
0.750000, 0.600000, 1.600000, 0.089500
0.750000, 0.600000, 1.700000, 0.065200
0.750000, 0.600000, 1.800000, 0.046600
0.750000, 0.600000, 1.900000, 0.020500
0.750000, 0.600000, 2.000000, 0.000000
0.750000, 0.700000, 0.000000, 0.446300
0.750000, 0.700000, 0.100000, 0.431400
0.750000, 0.700000, 0.200000, 0.431700
0.750000, 0.700000, 0.300000, 0.418000
0.750000, 0.700000, 0.400000, 0.409700
0.750000, 0.700000, 0.500000, 0.402700
0.750000, 0.700000, 0.600000, 0.384000
0.750000, 0.700000, 0.700000, 0.376100
0.750000, 0.700000, 0.800000, 0.348500
0.750000, 0.700000, 0.900000, 0.314300
0.750000, 0.700000, 1.000000, 0.278800
0.750000, 0.700000, 1.100000, 0.242300
0.750000, 0.700000, 1.200000, 0.207100
0.750000, 0.700000, 1.300000, 0.172900
0.750000, 0.700000, 1.400000, 0.146300
0.750000, 0.700000, 1.500000, 0.112100
0.750000, 0.700000, 1.600000, 0.093700
0.750000, 0.700000, 1.700000, 0.068000
0.750000, 0.700000, 1.800000, 0.041900
0.750000, 0.700000, 1.900000, 0.022400
0.750000, 0.700000, 2.000000, 0.000000
0.750000, 0.800000, 0.000000, 0.429900
0.750000, 0.800000, 0.100000, 0.438000
0.750000, 0.800000, 0.200000, 0.431600
0.750000, 0.800000, 0.300000, 0.428000
0.750000, 0.800000, 0.400000, 0.416800
0.750000, 0.800000, 0.500000, 0.402700
0.750000, 0.800000, 0.600000, 0.387500
0.750000, 0.800000, 0.700000, 0.370100
0.750000, 0.800000, 0.800000, 0.343300
0.750000, 0.800000, 0.900000, 0.317800
0.750000, 0.800000, 1.000000, 0.272000
0.750000, 0.800000, 1.100000, 0.243800
0.750000, 0.800000, 1.200000, 0.208200
0.750000, 0.800000, 1.300000, 0.170000
0.750000, 0.800000, 1.400000, 0.138600
0.750000, 0.800000, 1.500000, 0.115700
0.750000, 0.800000, 1.600000, 0.096100
0.750000, 0.800000, 1.700000, 0.061100
0.750000, 0.800000, 1.800000, 0.043400
0.750000, 0.800000, 1.900000, 0.022800
0.750000, 0.800000, 2.000000, 0.000000
0.750000, 0.900000, 0.000000, 0.438600
0.750000, 0.900000, 0.100000, 0.433200
0.750000, 0.900000, 0.200000, 0.429300
0.750000, 0.900000, 0.300000, 0.424400
0.750000, 0.900000, 0.400000, 0.417000
0.750000, 0.900000, 0.500000, 0.406700
0.750000, 0.900000, 0.600000, 0.395400
0.750000, 0.900000, 0.700000, 0.370000
0.750000, 0.900000, 0.800000, 0.351700
0.750000, 0.900000, 0.900000, 0.316200
0.750000, 0.900000, 1.000000, 0.279100
0.750000, 0.900000, 1.100000, 0.240100
0.750000, 0.900000, 1.200000, 0.206200
0.750000, 0.900000, 1.300000, 0.178700
0.750000, 0.900000, 1.400000, 0.138400
0.750000, 0.900000, 1.500000, 0.117400
0.750000, 0.900000, 1.600000, 0.094600
0.750000, 0.900000, 1.700000, 0.068500
0.750000, 0.900000, 1.800000, 0.044400
0.750000, 0.900000, 1.900000, 0.020600
0.750000, 0.900000, 2.000000, 0.000000
0.750000, 1.000000, 0.000000, 0.438700
0.750000, 1.000000, 0.100000, 0.440200
0.750000, 1.000000, 0.200000, 0.440600
0.750000, 1.000000, 0.300000, 0.425000
0.750000, 1.000000, 0.400000, 0.417600
0.750000, 1.000000, 0.500000, 0.397200
0.750000, 1.000000, 0.600000, 0.394400
0.750000, 1.000000, 0.700000, 0.372200
0.750000, 1.000000, 0.800000, 0.346300
0.750000, 1.000000, 0.900000, 0.323700
0.750000, 1.000000, 1.000000, 0.281500
0.750000, 1.000000, 1.100000, 0.244100
0.750000, 1.000000, 1.200000, 0.205700
0.750000, 1.000000, 1.300000, 0.173200
0.750000, 1.000000, 1.400000, 0.146300
0.750000, 1.000000, 1.500000, 0.127200
0.750000, 1.000000, 1.600000, 0.092100
0.750000, 1.000000, 1.700000, 0.068900
0.750000, 1.000000, 1.800000, 0.042200
0.750000, 1.000000, 1.900000, 0.023100
0.750000, 1.000000, 2.000000, 0.000000
1.000000, 0.000000, 0.000000, 0.494500
1.000000, 0.000000, 0.100000, 0.493300
1.000000, 0.000000, 0.200000, 0.490200
1.000000, 0.000000, 0.300000, 0.488800
1.000000, 0.000000, 0.400000, 0.478000
1.000000, 0.000000, 0.500000, 0.473800
1.000000, 0.000000, 0.600000, 0.451400
1.000000, 0.000000, 0.700000, 0.450100
1.000000, 0.000000, 0.800000, 0.428100
1.000000, 0.000000, 0.900000, 0.405300
1.000000, 0.000000, 1.100000, 0.259700
1.000000, 0.000000, 1.200000, 0.212500
1.000000, 0.000000, 1.300000, 0.178000
1.000000, 0.000000, 1.400000, 0.148400
1.000000, 0.000000, 1.500000, 0.117600
1.000000, 0.000000, 1.600000, 0.089300
1.000000, 0.000000, 1.700000, 0.069300
1.000000, 0.000000, 1.800000, 0.044600
1.000000, 0.000000, 1.900000, 0.021900
1.000000, 0.000000, 2.000000, 0.000000
1.000000, 0.100000, 0.000000, 0.481100
1.000000, 0.100000, 0.100000, 0.496700
1.000000, 0.100000, 0.200000, 0.486300
1.000000, 0.100000, 0.300000, 0.483400
1.000000, 0.100000, 0.400000, 0.472600
1.000000, 0.100000, 0.500000, 0.471400
1.000000, 0.100000, 0.600000, 0.456500
1.000000, 0.100000, 0.700000, 0.444500
1.000000, 0.100000, 0.800000, 0.438300
1.000000, 0.100000, 0.900000, 0.401200
1.000000, 0.100000, 1.100000, 0.255700
1.000000, 0.100000, 1.200000, 0.221000
1.000000, 0.100000, 1.300000, 0.188800
1.000000, 0.100000, 1.400000, 0.148600
1.000000, 0.100000, 1.500000, 0.117400
1.000000, 0.100000, 1.600000, 0.093100
1.000000, 0.100000, 1.700000, 0.067300
1.000000, 0.100000, 1.800000, 0.047200
1.000000, 0.100000, 1.900000, 0.020000
1.000000, 0.100000, 2.000000, 0.000000
1.000000, 0.200000, 0.000000, 0.487500
1.000000, 0.200000, 0.100000, 0.486700
1.000000, 0.200000, 0.200000, 0.491500
1.000000, 0.200000, 0.300000, 0.483000
1.000000, 0.200000, 0.400000, 0.481500
1.000000, 0.200000, 0.500000, 0.468700
1.000000, 0.200000, 0.600000, 0.456000
1.000000, 0.200000, 0.700000, 0.449200
1.000000, 0.200000, 0.800000, 0.421700
1.000000, 0.200000, 0.900000, 0.408600
1.000000, 0.200000, 1.100000, 0.264000
1.000000, 0.200000, 1.200000, 0.219100
1.000000, 0.200000, 1.300000, 0.177700
1.000000, 0.200000, 1.400000, 0.150800
1.000000, 0.200000, 1.500000, 0.121900
1.000000, 0.200000, 1.600000, 0.092900
1.000000, 0.200000, 1.700000, 0.071600
1.000000, 0.200000, 1.800000, 0.044100
1.000000, 0.200000, 1.900000, 0.021400
1.000000, 0.200000, 2.000000, 0.000000
1.000000, 0.300000, 0.000000, 0.493200
1.000000, 0.300000, 0.100000, 0.491900
1.000000, 0.300000, 0.200000, 0.483900
1.000000, 0.300000, 0.300000, 0.487500
1.000000, 0.300000, 0.400000, 0.469900
1.000000, 0.300000, 0.500000, 0.469800
1.000000, 0.300000, 0.600000, 0.463800
1.000000, 0.300000, 0.700000, 0.445500
1.000000, 0.300000, 0.800000, 0.433700
1.000000, 0.300000, 0.900000, 0.405600
1.000000, 0.300000, 1.100000, 0.263600
1.000000, 0.300000, 1.200000, 0.211100
1.000000, 0.300000, 1.300000, 0.178700
1.000000, 0.300000, 1.400000, 0.150300
1.000000, 0.300000, 1.500000, 0.116400
1.000000, 0.300000, 1.600000, 0.088400
1.000000, 0.300000, 1.700000, 0.069800
1.000000, 0.300000, 1.800000, 0.040400
1.000000, 0.300000, 1.900000, 0.022900
1.000000, 0.300000, 2.000000, 0.000000
1.000000, 0.400000, 0.000000, 0.490800
1.000000, 0.400000, 0.100000, 0.495800
1.000000, 0.400000, 0.200000, 0.484400
1.000000, 0.400000, 0.300000, 0.482000
1.000000, 0.400000, 0.400000, 0.479900
1.000000, 0.400000, 0.500000, 0.465100
1.000000, 0.400000, 0.600000, 0.457100
1.000000, 0.400000, 0.700000, 0.446600
1.000000, 0.400000, 0.800000, 0.431800
1.000000, 0.400000, 0.900000, 0.410300
1.000000, 0.400000, 1.100000, 0.263900
1.000000, 0.400000, 1.200000, 0.211000
1.000000, 0.400000, 1.300000, 0.173200
1.000000, 0.400000, 1.400000, 0.149000
1.000000, 0.400000, 1.500000, 0.119400
1.000000, 0.400000, 1.600000, 0.093900
1.000000, 0.400000, 1.700000, 0.067300
1.000000, 0.400000, 1.800000, 0.047200
1.000000, 0.400000, 1.900000, 0.020000
1.000000, 0.400000, 2.000000, 0.000000
1.000000, 0.500000, 0.000000, 0.487500
1.000000, 0.500000, 0.100000, 0.486700
1.000000, 0.500000, 0.200000, 0.491500
1.000000, 0.500000, 0.300000, 0.483000
1.000000, 0.500000, 0.400000, 0.481500
1.000000, 0.500000, 0.500000, 0.468700
1.000000, 0.500000, 0.600000, 0.456000
1.000000, 0.500000, 0.700000, 0.449200
1.000000, 0.500000, 0.800000, 0.421700
1.000000, 0.500000, 0.900000, 0.408600
1.000000, 0.500000, 1.100000, 0.264000
1.000000, 0.500000, 1.200000, 0.219100
1.000000, 0.500000, 1.300000, 0.177700
1.000000, 0.500000, 1.400000, 0.150800
1.000000, 0.500000, 1.500000, 0.121900
1.000000, 0.500000, 1.600000, 0.092900
1.000000, 0.500000, 1.700000, 0.071600
1.000000, 0.500000, 1.800000, 0.044100
1.000000, 0.500000, 1.900000, 0.021400
1.000000, 0.500000, 2.000000, 0.000000
1.000000, 0.600000, 0.000000, 0.493200
1.000000, 0.600000, 0.100000, 0.491900
1.000000, 0.600000, 0.200000, 0.483900
1.000000, 0.600000, 0.300000, 0.487500
1.000000, 0.600000, 0.400000, 0.469900
1.000000, 0.600000, 0.500000, 0.469800
1.000000, 0.600000, 0.600000, 0.463800
1.000000, 0.600000, 0.700000, 0.445500
1.000000, 0.600000, 0.800000, 0.433700
1.000000, 0.600000, 0.900000, 0.405600
1.000000, 0.600000, 1.100000, 0.263600
1.000000, 0.600000, 1.200000, 0.211100
1.000000, 0.600000, 1.300000, 0.178700
1.000000, 0.600000, 1.400000, 0.150300
1.000000, 0.600000, 1.500000, 0.116400
1.000000, 0.600000, 1.600000, 0.088400
1.000000, 0.600000, 1.700000, 0.069800
1.000000, 0.600000, 1.800000, 0.040400
1.000000, 0.600000, 1.900000, 0.022900
1.000000, 0.600000, 2.000000, 0.000000
1.000000, 0.700000, 0.000000, 0.490800
1.000000, 0.700000, 0.100000, 0.495800
1.000000, 0.700000, 0.200000, 0.484400
1.000000, 0.700000, 0.300000, 0.482000
1.000000, 0.700000, 0.400000, 0.479900
1.000000, 0.700000, 0.500000, 0.465100
1.000000, 0.700000, 0.600000, 0.457100
1.000000, 0.700000, 0.700000, 0.446600
1.000000, 0.700000, 0.800000, 0.431800
1.000000, 0.700000, 0.900000, 0.410300
1.000000, 0.700000, 1.100000, 0.263900
1.000000, 0.700000, 1.200000, 0.211000
1.000000, 0.700000, 1.300000, 0.173200
1.000000, 0.700000, 1.400000, 0.149000
1.000000, 0.700000, 1.500000, 0.119400
1.000000, 0.700000, 1.600000, 0.093900
1.000000, 0.700000, 1.700000, 0.063700
1.000000, 0.700000, 1.800000, 0.043600
1.000000, 0.700000, 1.900000, 0.021200
1.000000, 0.700000, 2.000000, 0.000000
1.000000, 0.800000, 0.000000, 0.497500
1.000000, 0.800000, 0.100000, 0.485400
1.000000, 0.800000, 0.200000, 0.488000
1.000000, 0.800000, 0.300000, 0.483400
1.000000, 0.800000, 0.400000, 0.483300
1.000000, 0.800000, 0.500000, 0.468600
1.000000, 0.800000, 0.600000, 0.455500
1.000000, 0.800000, 0.700000, 0.448800
1.000000, 0.800000, 0.800000, 0.421100
1.000000, 0.800000, 0.900000, 0.412900
1.000000, 0.800000, 1.100000, 0.248100
1.000000, 0.800000, 1.200000, 0.214200
1.000000, 0.800000, 1.300000, 0.180800
1.000000, 0.800000, 1.400000, 0.142400
1.000000, 0.800000, 1.500000, 0.119200
1.000000, 0.800000, 1.600000, 0.094800
1.000000, 0.800000, 1.700000, 0.067700
1.000000, 0.800000, 1.800000, 0.045200
1.000000, 0.800000, 1.900000, 0.020800
1.000000, 0.800000, 2.000000, 0.000000
1.000000, 0.900000, 0.000000, 0.496300
1.000000, 0.900000, 0.100000, 0.491800
1.000000, 0.900000, 0.200000, 0.493800
1.000000, 0.900000, 0.300000, 0.481800
1.000000, 0.900000, 0.400000, 0.475500
1.000000, 0.900000, 0.500000, 0.475300
1.000000, 0.900000, 0.600000, 0.460000
1.000000, 0.900000, 0.700000, 0.445700
1.000000, 0.900000, 0.800000, 0.430300
1.000000, 0.900000, 0.900000, 0.407100
1.000000, 0.900000, 1.100000, 0.264800
1.000000, 0.900000, 1.200000, 0.220700
1.000000, 0.900000, 1.300000, 0.173700
1.000000, 0.900000, 1.400000, 0.149700
1.000000, 0.900000, 1.500000, 0.118000
1.000000, 0.900000, 1.600000, 0.091700
1.000000, 0.900000, 1.700000, 0.064200
1.000000, 0.900000, 1.800000, 0.041700
1.000000, 0.900000, 1.900000, 0.021100
1.000000, 0.900000, 2.000000, 0.000000
1.000000, 1.000000, 0.000000, 0.483000
1.000000, 1.000000, 0.100000, 0.491200
1.000000, 1.000000, 0.200000, 0.489200
1.000000, 1.000000, 0.300000, 0.484800
1.000000, 1.000000, 0.400000, 0.482000
1.000000, 1.000000, 0.500000, 0.470100
1.000000, 1.000000, 0.600000, 0.459500
1.000000, 1.000000, 0.700000, 0.450100
1.000000, 1.000000, 0.800000, 0.430500
1.000000, 1.000000, 0.900000, 0.407100
1.000000, 1.000000, 1.100000, 0.258800
1.000000, 1.000000, 1.200000, 0.207900
1.000000, 1.000000, 1.300000, 0.175500
1.000000, 1.000000, 1.400000, 0.150700
1.000000, 1.000000, 1.500000, 0.115800
1.000000, 1.000000, 1.600000, 0.098100
1.000000, 1.000000, 1.700000, 0.063700
1.000000, 1.000000, 1.800000, 0.043600
1.000000, 1.000000, 1.900000, 0.021200
1.000000, 1.000000, 2.000000, 0.000000
1.250000, 0.000000, 0.000000, 0.562600
1.250000, 0.000000, 0.100000, 0.552700
1.250000, 0.000000, 0.200000, 0.551500
1.250000, 0.000000, 0.300000, 0.555100
