-0.950400, 0.277200, 0.994641
-0.910800, 0.277200, 0.974371
-0.910800, 0.316800, 0.981798
-0.910800, 0.356400, 0.989303
-0.910800, 0.396000, 0.996808
-0.871200, 0.237600, 0.944941
-0.871200, 0.277200, 0.953626
-0.871200, 0.316800, 0.962713
-0.871200, 0.356400, 0.971135
-0.871200, 0.396000, 0.979823
-0.871200, 0.435600, 0.988252
-0.871200, 0.475200, 0.996724
-0.831600, 0.237600, 0.923430
-0.831600, 0.277200, 0.933475
-0.831600, 0.316800, 0.943660
-0.831600, 0.356400, 0.953259
-0.831600, 0.396000, 0.963028
-0.831600, 0.435600, 0.972282
-0.831600, 0.475200, 0.981921
-0.831600, 0.514800, 0.990730
-0.831600, 0.554400, 0.999775
-0.792000, 0.198000, 0.889471
-0.792000, 0.237600, 0.901973
-0.792000, 0.277200, 0.913560
-0.792000, 0.316800, 0.924947
-0.792000, 0.356400, 0.935514
-0.792000, 0.396000, 0.946303
-0.792000, 0.435600, 0.956880
-0.792000, 0.475200, 0.966717
-0.792000, 0.514800, 0.977001
-0.792000, 0.554400, 0.986435
-0.792000, 0.594000, 0.996036
-0.752400, 0.198000, 0.868133
-0.752400, 0.237600, 0.880793
-0.752400, 0.277200, 0.894575
-0.752400, 0.316800, 0.906545
-0.752400, 0.356400, 0.918627
-0.752400, 0.396000, 0.930308
-0.752400, 0.435600, 0.941747
-0.752400, 0.475200, 0.951650
-0.752400, 0.514800, 0.963281
-0.752400, 0.554400, 0.973467
-0.752400, 0.594000, 0.983794
-0.752400, 0.633600, 0.993818
-0.712800, 0.158400, 0.830960
-0.712800, 0.198000, 0.846188
-0.712800, 0.237600, 0.861763
-0.712800, 0.277200, 0.874954
-0.712800, 0.316800, 0.888888
-0.712800, 0.356400, 0.901688
-0.712800, 0.396000, 0.914078
-0.712800, 0.435600, 0.926586
-0.712800, 0.475200, 0.937802
-0.712800, 0.514800, 0.949877
-0.712800, 0.554400, 0.960852
-0.712800, 0.594000, 0.971592
-0.712800, 0.633600, 0.982073
-0.712800, 0.673200, 0.992772
-0.673200, 0.118800, 0.791559
-0.673200, 0.158400, 0.808727
-0.673200, 0.198000, 0.825846
-0.673200, 0.237600, 0.841771
-0.673200, 0.277200, 0.856463
-0.673200, 0.316800, 0.870762
-0.673200, 0.356400, 0.885097
-0.673200, 0.396000, 0.898894
-0.673200, 0.435600, 0.911069
-0.673200, 0.475200, 0.924081
-0.673200, 0.514800, 0.936193
-0.673200, 0.554400, 0.948174
-0.673200, 0.594000, 0.959399
-0.673200, 0.633600, 0.970975
-0.673200, 0.673200, 0.982149
-0.673200, 0.712800, 0.992951
-0.633600, 0.079200, 0.748951
-0.633600, 0.118800, 0.770037
-0.633600, 0.158400, 0.787944
-0.633600, 0.198000, 0.806188
-0.633600, 0.237600, 0.822861
-0.633600, 0.277200, 0.839537
-0.633600, 0.316800, 0.853950
-0.633600, 0.356400, 0.869064
-0.633600, 0.396000, 0.882775
-0.633600, 0.435600, 0.896828
-0.633600, 0.475200, 0.910139
-0.633600, 0.514800, 0.923611
-0.633600, 0.554400, 0.935468
-0.633600, 0.594000, 0.947661
-0.633600, 0.633600, 0.960066
-0.633600, 0.673200, 0.971521
-0.633600, 0.712800, 0.982907
-0.633600, 0.752400, 0.994063
-0.594000, 0.039600, 0.706485
-0.594000, 0.079200, 0.728371
-0.594000, 0.118800, 0.749866
-0.594000, 0.158400, 0.768934
-0.594000, 0.198000, 0.786830
-0.594000, 0.237600, 0.804272
-0.594000, 0.277200, 0.821765
-0.594000, 0.316800, 0.838105
-0.594000, 0.356400, 0.853420
-0.594000, 0.396000, 0.868293
-0.594000, 0.435600, 0.883497
-0.594000, 0.475200, 0.896903
-0.594000, 0.514800, 0.910643
-0.594000, 0.554400, 0.923721
-0.594000, 0.594000, 0.937109
-0.594000, 0.633600, 0.949469
-0.594000, 0.673200, 0.961460
-0.594000, 0.712800, 0.973453
-0.594000, 0.752400, 0.985043
-0.594000, 0.792000, 0.996411
-0.554400, 0, 0.661777
-0.554400, 0.039600, 0.686100
-0.554400, 0.079200, 0.708699
-0.554400, 0.118800, 0.730187
-0.554400, 0.158400, 0.750521
-0.554400, 0.198000, 0.769106
-0.554400, 0.237600, 0.786877
-0.554400, 0.277200, 0.806353
-0.554400, 0.316800, 0.822370
-0.554400, 0.356400, 0.838108
-0.554400, 0.396000, 0.853400
-0.554400, 0.435600, 0.869535
-0.554400, 0.475200, 0.884093
-0.554400, 0.514800, 0.897645
-0.554400, 0.554400, 0.912303
-0.554400, 0.594000, 0.926017
-0.554400, 0.633600, 0.938809
-0.554400, 0.673200, 0.951806
-0.554400, 0.712800, 0.964468
-0.554400, 0.752400, 0.976295
-0.554400, 0.792000, 0.988302
-0.554400, 0.831600, 0.999817
-0.514800, -0.039600, 0.616872
-0.514800, 0, 0.642396
-0.514800, 0.039600, 0.667822
-0.514800, 0.079200, 0.690268
-0.514800, 0.118800, 0.712132
-0.514800, 0.158400, 0.732882
-0.514800, 0.198000, 0.753046
-0.514800, 0.237600, 0.771470
-0.514800, 0.277200, 0.790204
-0.514800, 0.316800, 0.807386
-0.514800, 0.356400, 0.824199
-0.514800, 0.396000, 0.840650
-0.514800, 0.435600, 0.856094
-0.514800, 0.475200, 0.871733
-0.514800, 0.514800, 0.886717
-0.514800, 0.554400, 0.900993
-0.514800, 0.594000, 0.914755
-0.514800, 0.633600, 0.928680
-0.514800, 0.673200, 0.941776
-0.514800, 0.712800, 0.955140
-0.514800, 0.752400, 0.968079
-0.514800, 0.792000, 0.980312
-0.514800, 0.831600, 0.992370
-0.475200, -0.871200, 0.003652
-0.475200, -0.831600, 0.021475
-0.475200, -0.118800, 0.543388
-0.475200, -0.079200, 0.573130
-0.475200, -0.039600, 0.600521
-0.475200, 0, 0.625292
-0.475200, 0.039600, 0.649492
-0.475200, 0.079200, 0.673456
-0.475200, 0.118800, 0.695116
-0.475200, 0.158400, 0.717190
-0.475200, 0.198000, 0.736821
-0.475200, 0.237600, 0.755472
-0.475200, 0.277200, 0.774813
-0.475200, 0.316800, 0.792959
-0.475200, 0.356400, 0.810099
-0.475200, 0.396000, 0.827450
-0.475200, 0.435600, 0.843976
-0.475200, 0.475200, 0.860085
-0.475200, 0.514800, 0.874946
-0.475200, 0.554400, 0.890195
-0.475200, 0.594000, 0.904521
-0.475200, 0.633600, 0.918673
-0.475200, 0.673200, 0.932910
-0.475200, 0.712800, 0.946390
-0.475200, 0.752400, 0.959482
-0.475200, 0.792000, 0.972462
-0.475200, 0.831600, 0.985081
-0.475200, 0.871200, 0.997313
-0.435600, -0.871200, 0.012271
-0.435600, -0.831600, 0.029795
-0.435600, -0.792000, 0.048873
-0.435600, -0.752400, 0.068866
-0.435600, -0.237600, 0.440261
-0.435600, -0.198000, 0.470515
-0.435600, -0.158400, 0.501143
-0.435600, -0.118800, 0.530447
-0.435600, -0.079200, 0.558184
-0.435600, -0.039600, 0.584740
-0.435600, 0, 0.609628
-0.435600, 0.039600, 0.633055
-0.435600, 0.079200, 0.657288
-0.435600, 0.118800, 0.679905
-0.435600, 0.158400, 0.700126
-0.435600, 0.198000, 0.721049
-0.435600, 0.237600, 0.740311
-0.435600, 0.277200, 0.760513
-0.435600, 0.316800, 0.779162
-0.435600, 0.356400, 0.797271
-0.435600, 0.396000, 0.814407
-0.435600, 0.435600, 0.831337
-0.435600, 0.475200, 0.848231
-0.435600, 0.514800, 0.863401
-0.435600, 0.554400, 0.879621
-0.435600, 0.594000, 0.895111
-0.435600, 0.633600, 0.909856
-0.435600, 0.673200, 0.923862
-0.435600, 0.712800, 0.938169
-0.435600, 0.752400, 0.951393
-0.435600, 0.792000, 0.965116
-0.435600, 0.831600, 0.978240
-0.435600, 0.871200, 0.991103
-0.396000, -0.910800, 0.003007
-0.396000, -0.871200, 0.019342
-0.396000, -0.831600, 0.036520
-0.396000, -0.792000, 0.055914
-0.396000, -0.752400, 0.075655
-0.396000, -0.712800, 0.097106
-0.396000, -0.673200, 0.119893
-0.396000, -0.633600, 0.143468
-0.396000, -0.594000, 0.167904
-0.396000, -0.554400, 0.194215
-0.396000, -0.514800, 0.221797
-0.396000, -0.475200, 0.250400
-0.396000, -0.435600, 0.279005
-0.396000, -0.396000, 0.309510
-0.396000, -0.356400, 0.339482
-0.396000, -0.316800, 0.369066
-0.396000, -0.277200, 0.400740
-0.396000, -0.237600, 0.430121
-0.396000, -0.198000, 0.459681
-0.396000, -0.158400, 0.489425
-0.396000, -0.118800, 0.516122
-0.396000, -0.079200, 0.543194
-0.396000, -0.039600, 0.569519
-0.396000, 0, 0.595002
-0.396000, 0.039600, 0.618699
-0.396000, 0.079200, 0.641926
-0.396000, 0.118800, 0.665051
-0.396000, 0.158400, 0.685693
-0.396000, 0.198000, 0.706932
-0.396000, 0.237600, 0.727456
-0.396000, 0.277200, 0.746701
-0.396000, 0.316800, 0.765538
-0.396000, 0.356400, 0.784804
-0.396000, 0.396000, 0.802656
-0.396000, 0.435600, 0.819538
-0.396000, 0.475200, 0.836647
-0.396000, 0.514800, 0.853312
-0.396000, 0.554400, 0.869331
-0.396000, 0.594000, 0.885276
-0.396000, 0.633600, 0.900847
-0.396000, 0.673200, 0.915778
-0.396000, 0.712800, 0.929684
-0.396000, 0.752400, 0.944095
-0.396000, 0.792000, 0.958432
-0.396000, 0.831600, 0.971550
-0.396000, 0.871200, 0.984953
-0.396000, 0.910800, 0.997697
-0.356400, -0.910800, 0.009474
-0.356400, -0.871200, 0.025645
-0.356400, -0.831600, 0.043183
-0.356400, -0.792000, 0.061575
-0.356400, -0.752400, 0.080924
-0.356400, -0.712800, 0.102232
-0.356400, -0.673200, 0.124609
-0.356400, -0.633600, 0.146939
-0.356400, -0.594000, 0.171546
-0.356400, -0.554400, 0.196164
-0.356400, -0.514800, 0.222372
-0.356400, -0.475200, 0.249010
-0.356400, -0.435600, 0.277937
-0.356400, -0.396000, 0.305817
-0.356400, -0.356400, 0.334206
-0.356400, -0.316800, 0.362485
-0.356400, -0.277200, 0.392446
-0.356400, -0.237600, 0.420734
-0.356400, -0.198000, 0.448427
-0.356400, -0.158400, 0.477004
-0.356400, -0.118800, 0.504181
-0.356400, -0.079200, 0.529541
-0.356400, -0.039600, 0.555719
-0.356400, 0, 0.580330
-0.356400, 0.039600, 0.604586
-0.356400, 0.079200, 0.628298
-0.356400, 0.118800, 0.650346
-0.356400, 0.158400, 0.671610
-0.356400, 0.198000, 0.693429
-0.356400, 0.237600, 0.713753
-0.356400, 0.277200, 0.733367
-0.356400, 0.316800, 0.753330
-0.356400, 0.356400, 0.771961
-0.356400, 0.396000, 0.790295
-0.356400, 0.435600, 0.808177
-0.356400, 0.475200, 0.826165
-0.356400, 0.514800, 0.843215
-0.356400, 0.554400, 0.859833
-0.356400, 0.594000, 0.875771
-0.356400, 0.633600, 0.891344
-0.356400, 0.673200, 0.907661
-0.356400, 0.712800, 0.922348
-0.356400, 0.752400, 0.936783
-0.356400, 0.792000, 0.951996
-0.356400, 0.831600, 0.965629
-0.356400, 0.871200, 0.979028
-0.356400, 0.910800, 0.992328
-0.316800, -0.910800, 0.014759
-0.316800, -0.871200, 0.030737
-0.316800, -0.831600, 0.048511
-0.316800, -0.792000, 0.066588
-0.316800, -0.752400, 0.085830
-0.316800, -0.712800, 0.105725
-0.316800, -0.673200, 0.127703
-0.316800, -0.633600, 0.149447
-0.316800, -0.594000, 0.172429
-0.316800, -0.554400, 0.197306
-0.316800, -0.514800, 0.222451
-0.316800, -0.475200, 0.248718
-0.316800, -0.435600, 0.275282
-0.316800, -0.396000, 0.301632
-0.316800, -0.356400, 0.329480
-0.316800, -0.316800, 0.357429
-0.316800, -0.277200, 0.383917
-0.316800, -0.237600, 0.411867
-0.316800, -0.198000, 0.438422
-0.316800, -0.158400, 0.465565
-0.316800, -0.118800, 0.492314
-0.316800, -0.079200, 0.517872
-0.316800, -0.039600, 0.541963
-0.316800, 0, 0.567166
-0.316800, 0.039600, 0.590926
-0.316800, 0.079200, 0.613764
-0.316800, 0.118800, 0.636393
-0.316800, 0.158400, 0.659178
-0.316800, 0.198000, 0.680573
-0.316800, 0.237600, 0.701239
-0.316800, 0.277200, 0.721521
-0.316800, 0.316800, 0.740292
-0.316800, 0.356400, 0.760449
-0.316800, 0.396000, 0.779006
-0.316800, 0.435600, 0.797269
-0.316800, 0.475200, 0.815653
-0.316800, 0.514800, 0.833477
-0.316800, 0.554400, 0.850005
-0.316800, 0.594000, 0.867209
-0.316800, 0.633600, 0.883821
-0.316800, 0.673200, 0.899747
-0.316800, 0.712800, 0.915202
-0.316800, 0.752400, 0.930445
-0.316800, 0.792000, 0.945887
-0.316800, 0.831600, 0.959786
-0.316800, 0.871200, 0.973878
-0.316800, 0.910800, 0.987462
-0.277200, -0.950400, 0.003873
-0.277200, -0.910800, 0.019118
-0.277200, -0.871200, 0.035583
-0.277200, -0.831600, 0.052373
-0.277200, -0.792000, 0.070636
-0.277200, -0.752400, 0.089095
-0.277200, -0.712800, 0.109148
-0.277200, -0.673200, 0.129612
-0.277200, -0.633600, 0.150913
-0.277200, -0.594000, 0.174093
-0.277200, -0.554400, 0.197320
-0.277200, -0.514800, 0.221563
-0.277200, -0.475200, 0.246168
-0.277200, -0.435600, 0.271152
-0.277200, -0.396000, 0.298115
-0.277200, -0.356400, 0.323163
-0.277200, -0.316800, 0.349777
-0.277200, -0.277200, 0.376431
-0.277200, -0.237600, 0.402812
-0.277200, -0.198000, 0.429164
-0.277200, -0.158400, 0.456002
-0.277200, -0.118800, 0.480263
-0.277200, -0.079200, 0.505358
-0.277200, -0.039600, 0.530116
-0.277200, 0, 0.554787
-0.277200, 0.039600, 0.578494
-0.277200, 0.079200, 0.601772
-0.277200, 0.118800, 0.623601
-0.277200, 0.158400, 0.645956
-0.277200, 0.198000, 0.667545
-0.277200, 0.237600, 0.688293
-0.277200, 0.277200, 0.709070
-0.277200, 0.316800, 0.729083
-0.277200, 0.356400, 0.749644
-0.277200, 0.396000, 0.768177
-0.277200, 0.435600, 0.786812
-0.277200, 0.475200, 0.805489
-0.277200, 0.514800, 0.823585
-0.277200, 0.554400, 0.841743
-0.277200, 0.594000, 0.859094
-0.277200, 0.633600, 0.875754
-0.277200, 0.673200, 0.892546
-0.277200, 0.712800, 0.908789
-0.277200, 0.752400, 0.924047
-0.277200, 0.792000, 0.939672
-0.277200, 0.831600, 0.954525
-0.277200, 0.871200, 0.968598
-0.277200, 0.910800, 0.982976
-0.277200, 0.950400, 0.996426
-0.237600, -0.950400, 0.007683
-0.237600, -0.910800, 0.022972
-0.237600, -0.871200, 0.038649
-0.237600, -0.831600, 0.055970
-0.237600, -0.792000, 0.073378
-0.237600, -0.752400, 0.091212
-0.237600, -0.712800, 0.111447
-0.237600, -0.673200, 0.131448
-0.237600, -0.633600, 0.152912
-0.237600, -0.594000, 0.173962
-0.237600, -0.554400, 0.196388
-0.237600, -0.514800, 0.219388
-0.237600, -0.475200, 0.243799
-0.237600, -0.435600, 0.267186
-0.237600, -0.396000, 0.293050
-0.237600, -0.356400, 0.317860
-0.237600, -0.316800, 0.343081
-0.237600, -0.277200, 0.368228
-0.237600, -0.237600, 0.393545
-0.237600, -0.198000, 0.418893
-0.237600, -0.158400, 0.444821
-0.237600, -0.118800, 0.469430
-0.237600, -0.079200, 0.494672
-0.237600, -0.039600, 0.517933
-0.237600, 0, 0.541536
-0.237600, 0.039600, 0.565969
-0.237600, 0.079200, 0.589026
-0.237600, 0.118800, 0.610867
-0.237600, 0.158400, 0.634121
-0.237600, 0.198000, 0.656037
-0.237600, 0.237600, 0.676538
-0.237600, 0.277200, 0.697782
-0.237600, 0.316800, 0.718220
-0.237600, 0.356400, 0.738317
-0.237600, 0.396000, 0.758359
-0.237600, 0.435600, 0.778022
-0.237600, 0.475200, 0.796172
-0.237600, 0.514800, 0.815268
-0.237600, 0.554400, 0.832889
-0.237600, 0.594000, 0.850769
-0.237600, 0.633600, 0.867756
-0.237600, 0.673200, 0.885512
-0.237600, 0.712800, 0.902020
-0.237600, 0.752400, 0.918606
-0.237600, 0.792000, 0.934114
-0.237600, 0.831600, 0.949503
-0.237600, 0.871200, 0.964344
-0.237600, 0.910800, 0.978652
-0.237600, 0.950400, 0.992730
-0.198000, -0.950400, 0.010957
-0.198000, -0.910800, 0.025871
-0.198000, -0.871200, 0.041572
-0.198000, -0.831600, 0.058401
-0.198000, -0.792000, 0.075277
-0.198000, -0.752400, 0.093029
-0.198000, -0.712800, 0.112054
-0.198000, -0.673200, 0.131993
-0.198000, -0.633600, 0.152022
-0.198000, -0.594000, 0.173255
-0.198000, -0.554400, 0.195172
-0.198000, -0.514800, 0.216959
-0.198000, -0.475200, 0.240570
-0.198000, -0.435600, 0.263756
-0.198000, -0.396000, 0.287115
-0.198000, -0.356400, 0.312345
-0.198000, -0.316800, 0.336531
-0.198000, -0.277200, 0.360884
-0.198000, -0.237600, 0.385676
-0.198000, -0.198000, 0.410791
-0.198000, -0.158400, 0.434539
-0.198000, -0.118800, 0.459551
-0.198000, -0.079200, 0.482278
-0.198000, -0.039600, 0.507955
-0.198000, 0, 0.530459
-0.198000, 0.039600, 0.554457
-0.198000, 0.079200, 0.576756
-0.198000, 0.118800, 0.599403
-0.198000, 0.158400, 0.622352
-0.198000, 0.198000, 0.644319
-0.198000, 0.237600, 0.665696
-0.198000, 0.277200, 0.686438
-0.198000, 0.316800, 0.707314
-0.198000, 0.356400, 0.727786
-0.198000, 0.396000, 0.747829
-0.198000, 0.435600, 0.767524
-0.198000, 0.475200, 0.787578
-0.198000, 0.514800, 0.806437
-0.198000, 0.554400, 0.825289
-0.198000, 0.594000, 0.843721
-0.198000, 0.633600, 0.861460
-0.198000, 0.673200, 0.878685
-0.198000, 0.712800, 0.896485
-0.198000, 0.752400, 0.912281
-0.198000, 0.792000, 0.929268
-0.198000, 0.831600, 0.944895
-0.198000, 0.871200, 0.960218
-0.198000, 0.910800, 0.974958
-0.198000, 0.950400, 0.989385
-0.158400, -0.950400, 0.013430
-0.158400, -0.910800, 0.027738
-0.158400, -0.871200, 0.043314
-0.158400, -0.831600, 0.059484
-0.158400, -0.792000, 0.076632
-0.158400, -0.752400, 0.094145
-0.158400, -0.712800, 0.112468
-0.158400, -0.673200, 0.131861
-0.158400, -0.633600, 0.151056
-0.158400, -0.594000, 0.170976
-0.158400, -0.554400, 0.192333
-0.158400, -0.514800, 0.215081
-0.158400, -0.475200, 0.235734
-0.158400, -0.435600, 0.259479
-0.158400, -0.396000, 0.282231
-0.158400, -0.356400, 0.305653
-0.158400, -0.316800, 0.330106
-0.158400, -0.277200, 0.352605
-0.158400, -0.237600, 0.376654
-0.158400, -0.198000, 0.401051
-0.158400, -0.158400, 0.424067
-0.158400, -0.118800, 0.448086
-0.158400, -0.079200, 0.471384
-0.158400, -0.039600, 0.496088
-0.158400, 0, 0.519272
-0.158400, 0.039600, 0.542651
-0.158400, 0.079200, 0.565118
-0.158400, 0.118800, 0.588128
-0.158400, 0.158400, 0.609672
-0.158400, 0.198000, 0.632153
-0.158400, 0.237600, 0.654845
-0.158400, 0.277200, 0.674682
-0.158400, 0.316800, 0.696605
-0.158400, 0.356400, 0.717307
-0.158400, 0.396000, 0.738558
-0.158400, 0.435600, 0.757763
-0.158400, 0.475200, 0.778014
-0.158400, 0.514800, 0.798233
-0.158400, 0.554400, 0.817538
-0.158400, 0.594000, 0.836317
-0.158400, 0.633600, 0.854892
-0.158400, 0.673200, 0.872493
-0.158400, 0.712800, 0.890301
-0.158400, 0.752400, 0.907497
-0.158400, 0.792000, 0.924392
-0.158400, 0.831600, 0.940672
-0.158400, 0.871200, 0.956098
-0.158400, 0.910800, 0.971756
-0.158400, 0.950400, 0.986785
-0.118800, -0.990000, 0.001029
-0.118800, -0.950400, 0.014835
-0.118800, -0.910800, 0.029514
-0.118800, -0.871200, 0.044914
-0.118800, -0.831600, 0.060063
-0.118800, -0.792000, 0.077193
-0.118800, -0.752400, 0.094288
-0.118800, -0.712800, 0.111985
-0.118800, -0.673200, 0.130554
-0.118800, -0.633600, 0.149584
-0.118800, -0.594000, 0.169883
-0.118800, -0.554400, 0.189921
-0.118800, -0.514800, 0.211236
-0.118800, -0.475200, 0.231924
-0.118800, -0.435600, 0.255039
-0.118800, -0.396000, 0.275855
-0.118800, -0.356400, 0.298890
-0.118800, -0.316800, 0.321985
-0.118800, -0.277200, 0.345294
-0.118800, -0.237600, 0.367478
-0.118800, -0.198000, 0.392306
-0.118800, -0.158400, 0.414950
-0.118800, -0.118800, 0.438448
-0.118800, -0.079200, 0.460728
-0.118800, -0.039600, 0.485462
-0.118800, 0, 0.507709
-0.118800, 0.039600, 0.529855
-0.118800, 0.079200, 0.552920
-0.118800, 0.118800, 0.576178
-0.118800, 0.158400, 0.597216
-0.118800, 0.198000, 0.621248
-0.118800, 0.237600, 0.642873
-0.118800, 0.277200, 0.664766
-0.118800, 0.316800, 0.686758
-0.118800, 0.356400, 0.707347
-0.118800, 0.396000, 0.728462
-0.118800, 0.435600, 0.749701
-0.118800, 0.475200, 0.770164
-0.118800, 0.514800, 0.789899
-0.118800, 0.554400, 0.809852
-0.118800, 0.594000, 0.829334
-0.118800, 0.633600, 0.848554
-0.118800, 0.673200, 0.866953
-0.118800, 0.712800, 0.885418
-0.118800, 0.752400, 0.902736
-0.118800, 0.792000, 0.920164
-0.118800, 0.831600, 0.936941
-0.118800, 0.871200, 0.953065
-0.118800, 0.910800, 0.968733
-0.118800, 0.950400, 0.984154
-0.118800, 0.990000, 0.998948
-0.079200, -0.990000, 0.002320
-0.079200, -0.950400, 0.016028
-0.079200, -0.910800, 0.030359
-0.079200, -0.871200, 0.045030
-0.079200, -0.831600, 0.060790
-0.079200, -0.792000, 0.076948
-0.079200, -0.752400, 0.094211
-0.079200, -0.712800, 0.110755
-0.079200, -0.673200, 0.128786
-0.079200, -0.633600, 0.147609
-0.079200, -0.594000, 0.167203
-0.079200, -0.554400, 0.187021
-0.079200, -0.514800, 0.206970
-0.079200, -0.475200, 0.228050
-0.079200, -0.435600, 0.250481
-0.079200, -0.396000, 0.269534
-0.079200, -0.356400, 0.292450
-0.079200, -0.316800, 0.314698
-0.079200, -0.277200, 0.337540
-0.079200, -0.237600, 0.360248
-0.079200, -0.198000, 0.382952
-0.079200, -0.158400, 0.405043
-0.079200, -0.118800, 0.427467
-0.079200, -0.079200, 0.450908
-0.079200, -0.039600, 0.473071
-0.079200, 0, 0.497028
-0.079200, 0.039600, 0.519289
-0.079200, 0.079200, 0.542980
-0.079200, 0.118800, 0.564644
-0.079200, 0.158400, 0.588388
-0.079200, 0.198000, 0.611636
-0.079200, 0.237600, 0.631873
-0.079200, 0.277200, 0.654705
-0.079200, 0.316800, 0.676431
-0.079200, 0.356400, 0.698279
-0.079200, 0.396000, 0.719708
-0.079200, 0.435600, 0.740788
-0.079200, 0.475200, 0.762363
-0.079200, 0.514800, 0.782982
-0.079200, 0.554400, 0.803420
-0.079200, 0.594000, 0.823440
-0.079200, 0.633600, 0.843023
-0.079200, 0.673200, 0.860912
-0.079200, 0.712800, 0.880965
-0.079200, 0.752400, 0.898607
-0.079200, 0.792000, 0.916547
-0.079200, 0.831600, 0.934147
-0.079200, 0.871200, 0.950079
-0.079200, 0.910800, 0.966732
-0.079200, 0.950400, 0.982325
-0.079200, 0.990000, 0.997371
-0.039600, -0.990000, 0.003057
-0.039600, -0.950400, 0.016406
-0.039600, -0.910800, 0.030425
-0.039600, -0.871200, 0.045341
-0.039600, -0.831600, 0.060303
-0.039600, -0.792000, 0.076283
-0.039600, -0.752400, 0.092182
-0.039600, -0.712800, 0.109393
-0.039600, -0.673200, 0.126820
-0.039600, -0.633600, 0.145415
-0.039600, -0.594000, 0.163039
-0.039600, -0.554400, 0.182540
-0.039600, -0.514800, 0.202314
-0.039600, -0.475200, 0.222198
-0.039600, -0.435600, 0.242525
-0.039600, -0.396000, 0.264424
-0.039600, -0.356400, 0.285806
-0.039600, -0.316800, 0.307062
-0.039600, -0.277200, 0.329014
