-0.180000, -0.940000, 0.535614
0.759001, 0.611999, 0.555807
0.820000, 0.300000, 0.745397
-0.640000, -0.560000, 0.495883
-0.280000, -0.520000, 0.515332
0.849149, 0.425964, 0.683507
-0.560000, 0.640000, 0.372745
0.850994, 0.525175, 0.627295
0.140000, -0.460000, 0.557785
-0.820727, 0.478442, 0.409165
0.100000, 0.480000, 0.394620
0.836088, -0.501579, 0.659549
-0.420000, 0.300000, 0.418809
0.120000, -0.580000, 0.557058
0.400000, -0.540000, 0.594884
-0.680000, 0.440000, 0.405865
0.880000, 0.340000, 0.759418
-0.621488, -0.751250, 0.505395
0.293566, 0.903504, 0.181041
0.240000, 0.960000, 0.029084
0.360000, 0.880000, 0.256665
-0.860000, -0.260000, 0.471385
-0.260000, -0.900000, 0.529617
0.540000, -0.700000, 0.604711
0.840000, -0.120000, 0.758406
-0.080000, -0.340000, 0.523431
-0.120000, 0.300000, 0.428132
0.300000, 0.880000, 0.206914
0.840000, -0.080000, 0.773708
-0.860000, 0.360000, 0.421521
-0.212007, -0.977268, 0.535151
0.901950, -0.370285, 0.692859
-0.660000, 0.120000, 0.441938
-0.680000, -0.360000, 0.482449
-0.540000, 0.480000, 0.394074
0.520000, -0.460000, 0.616794
-0.940000, 0.280000, 0.429332
-0.140000, 0.120000, 0.463607
0.120000, -0.460000, 0.554578
-0.948800, 0.047732, 0.448101
-0.580000, -0.420000, 0.491212
0.440000, 0.540000, 0.460170
0.600000, -0.520000, 0.625309
-0.540000, -0.440000, 0.494993
-0.540000, 0.320000, 0.417554
-0.540000, -0.240000, 0.479490
0.720000, 0.140000, 0.722607
-0.360000, -0.600000, 0.512369
0.000000, -1.000000, 0.548140
0.740000, 0.100000, 0.739665
-0.160000, 0.280000, 0.430783
0.140000, -0.980000, 0.558444
-0.860000, -0.180000, 0.465761
0.240000, 0.720000, 0.299873
-0.880000, -0.300000, 0.473523
0.180000, -0.240000, 0.555222
0.949325, -0.035806, 0.863497
0.900000, -0.320000, 0.705985
-0.080000, 0.900000, 0.196713
0.180000, 0.020000, 0.528710
0.247799, 0.917113, 0.121156
-0.080000, 0.980000, 0.165972
0.400000, -0.660000, 0.590545
0.667517, -0.675959, 0.619426
0.780000, 0.120000, 0.768355
0.420000, -0.720000, 0.589918
0.100000, 0.880000, 0.140633
0.540000, -0.140000, 0.639984
-0.920000, 0.000000, 0.451564
0.860000, 0.420000, 0.692648
0.640000, -0.260000, 0.660106
0.320000, -0.400000, 0.583935
0.140000, -0.780000, 0.558894
0.140000, 0.680000, 0.302928
0.520000, 0.020000, 0.630618
0.950164, -0.218664, 0.746503
0.140000, -0.700000, 0.559694
-0.340000, -0.920000, 0.525470
-0.680000, -0.300000, 0.477630
-0.605553, 0.731988, 0.366050
-0.740000, -0.580000, 0.493233
0.060000, 0.440000, 0.404425
-0.520000, -0.780000, 0.511603
-0.040000, 0.200000, 0.457557
0.280000, 0.540000, 0.407132
-0.999289, 0.037690, 0.449517
-0.220000, -0.760000, 0.529332
-0.040000, 0.760000, 0.259055
-0.480000, 0.700000, 0.354779
-0.680000, 0.580000, 0.390123
-0.820000, 0.080000, 0.445120
-0.040000, 0.920000, 0.160347
-0.100000, -0.220000, 0.510982
-0.440000, -0.040000, 0.465205
0.020000, 0.300000, 0.442200
0.200000, -0.380000, 0.564633
-0.993611, -0.112856, 0.459730
0.780000, 0.320000, 0.708133
-0.627691, 0.778462, 0.364773
-0.640000, 0.500000, 0.396094
0.840000, 0.200000, 0.809356
0.260000, -0.660000, 0.574306
-0.700000, -0.540000, 0.491951
0.540000, -0.800000, 0.598223
-0.620000, -0.300000, 0.482176
0.680000, -0.240000, 0.674800
0.540000, 0.400000, 0.553514
0.100000, 0.040000, 0.509950
0.440000, 0.240000, 0.562254
0.900000, 0.120000, 0.883493
-0.600000, -0.520000, 0.495699
0.560000, -0.620000, 0.611982
-0.939219, 0.142714, 0.441138
0.680000, 0.120000, 0.699493
-0.520000, -0.100000, 0.467880
-0.780000, 0.440000, 0.409943
0.660000, 0.320000, 0.637951
0.420000, -0.420000, 0.601801
-0.774141, 0.592732, 0.394647
0.400000, 0.220000, 0.552393
0.860000, 0.240000, 0.813479
0.240000, -0.280000, 0.567915
0.340000, -0.300000, 0.587767
0.160000, 0.200000, 0.491442
-0.880000, 0.180000, 0.438366
0.600000, -0.120000, 0.661152
-0.760000, 0.000000, 0.453268
-0.780000, 0.360000, 0.418304
-0.740000, -0.400000, 0.483188
-0.080000, -0.720000, 0.539592
-0.800000, -0.500000, 0.487131
-0.700000, -0.080000, 0.460924
0.640000, -0.240000, 0.664094
-0.468091, -0.826675, 0.515651
-0.500000, 0.400000, 0.404166
0.080000, 0.920000, 0.098994
-0.500000, -0.620000, 0.506350
0.540000, 0.540000, 0.499383
0.860000, -0.340000, 0.695135
0.800000, 0.500000, 0.622875
0.060000, 0.740000, 0.259290
0.892360, -0.392834, 0.686328
0.200000, -0.760000, 0.565395
-0.780000, 0.100000, 0.444174
0.666012, 0.745941, 0.470050
0.300000, 0.220000, 0.520703
-0.760000, 0.320000, 0.422164
-0.600000, -0.080000, 0.463595
-0.420000, 0.260000, 0.425847
0.360000, 0.480000, 0.456619
-0.280000, 0.240000, 0.431780
0.320000, 0.940000, 0.184722
-0.180000, 0.380000, 0.405429
0.437116, 0.899405, 0.304480
0.440000, 0.720000, 0.382171
0.020000, 0.260000, 0.452736
0.760000, 0.520000, 0.597424
0.280000, 0.100000, 0.540731
-0.700000, 0.560000, 0.394426
0.860000, -0.280000, 0.710653
-0.380000, 0.680000, 0.345285
0.340000, -0.640000, 0.583296
0.048988, -0.973769, 0.551891
-0.700000, -0.440000, 0.487782
-0.760000, 0.260000, 0.428439
0.900000, -0.400000, 0.685742
-0.949325, 0.035806, 0.450108
-0.895841, -0.316179, 0.473007
-0.900000, -0.200000, 0.466238
0.480000, 0.060000, 0.610743
0.280000, 0.640000, 0.359044
0.420000, 0.260000, 0.550685
0.380000, -0.800000, 0.582569
0.560000, -0.080000, 0.648267
0.740000, -0.480000, 0.650597
0.300000, 0.060000, 0.552509
-0.620000, -0.700000, 0.504625
-0.480000, -0.600000, 0.507299
-0.960000, 0.100000, 0.444834
-0.120000, -0.460000, 0.526989
0.788792, 0.573091, 0.583795
0.900000, -0.380000, 0.690772
-0.460000, 0.360000, 0.408823
0.460000, 0.680000, 0.409139
-0.542954, 0.809831, 0.349758
-0.760000, -0.580000, 0.491818
0.460000, -0.220000, 0.615762
0.200000, -0.820000, 0.565216
