0.100000, 0.620000, 0.034467
1.075000, 1.980000, 0.314466
1.275000, 1.800000, 0.366357
1.975000, 1.860000, 0.457988
1.375000, 0.760000, 0.489412
1.775000, 0.260000, 0.661152
1.950000, 1.260000, 0.586958
1.900000, 1.020000, 0.722845
2.225000, 0.180000, 0.817459
0.925000, 0.260000, 0.331133
0.325000, 1.580000, 0.101592
1.075000, 1.400000, 0.335295
2.600000, 1.000000, 1.000000
1.625000, 1.760000, 0.436384
1.475000, 0.080000, 0.542613
1.050000, 1.360000, 0.330283
1.425000, 0.620000, 0.516601
0.200000, 1.080000, 0.065910
2.625000, 0.740000, 0.963675
2.200000, 0.860000, 0.927760
2.850000, 0.740000, 0.986555
1.150000, 0.620000, 0.407981
1.025000, 1.060000, 0.340647
0.275000, 1.460000, 0.087000
2.750000, 0.300000, 0.952672
2.775000, 0.580000, 0.969202
0.450000, 0.700000, 0.154587
0.900000, 0.580000, 0.316254
0.275000, 0.640000, 0.094808
1.025000, 0.280000, 0.368301
0.750000, 0.780000, 0.257243
1.675000, 1.760000, 0.443400
1.975000, 0.140000, 0.732979
2.350000, 0.600000, 0.894063
1.200000, 0.880000, 0.414024
2.700000, 0.180000, 0.939146
1.225000, 0.900000, 0.421801
2.150000, 0.700000, 0.856459
2.675000, 0.520000, 0.949626
2.050000, 0.340000, 0.768455
1.500000, 1.400000, 0.454474
2.925000, 0.600000, 0.990371
2.575000, 0.180000, 0.911209
0.850000, 1.380000, 0.268336
1.000000, 1.980000, 0.294901
0.350000, 1.760000, 0.108007
0.175000, 0.680000, 0.060012
1.450000, 1.700000, 0.409871
0.375000, 1.580000, 0.117069
0.725000, 0.320000, 0.257128
0.400000, 1.640000, 0.124271
0.850000, 1.460000, 0.265067
1.425000, 0.780000, 0.508544
2.000000, 0.740000, 0.799684
0.325000, 0.560000, 0.112717
1.450000, 0.060000, 0.532904
1.725000, 0.400000, 0.644303
2.675000, 0.680000, 0.963172
0.025000, 0.060000, 0.008833
1.275000, 1.960000, 0.362831
1.025000, 0.640000, 0.360459
1.250000, 1.580000, 0.372087
0.100000, 1.980000, 0.030798
1.925000, 0.980000, 0.769039
1.125000, 0.160000, 0.407331
2.000000, 1.640000, 0.480959
0.550000, 1.820000, 0.168155
1.550000, 0.340000, 0.572250
1.175000, 1.600000, 0.351145
0.800000, 1.900000, 0.240499
1.575000, 0.000000, 0.581511
1.050000, 1.840000, 0.309583
0.075000, 1.480000, 0.023723
1.850000, 0.800000, 0.718797
2.750000, 0.100000, 0.948627
0.525000, 1.200000, 0.170642
0.775000, 0.680000, 0.268715
1.200000, 1.100000, 0.397467
2.325000, 0.920000, 0.971402
1.050000, 1.240000, 0.337819
0.875000, 0.060000, 0.313895
2.075000, 0.600000, 0.806549
0.475000, 1.620000, 0.147492
2.090000, 0.980300, 0.979726
1.175000, 0.940000, 0.400854
0.800000, 1.540000, 0.247424
1.950000, 1.420000, 0.528121
0.450000, 1.720000, 0.138812
2.350000, 0.760000, 0.927087
1.550000, 1.440000, 0.460664
1.225000, 0.980000, 0.415847
1.625000, 1.940000, 0.427918
1.125000, 1.600000, 0.337934
1.960000, 1.121700, 0.672115
0.075000, 0.480000, 0.026118
1.050000, 0.920000, 0.357295
1.175000, 0.240000, 0.425739
0.050000, 1.300000, 0.016077
0.200000, 1.420000, 0.063542
0.125000, 1.940000, 0.038488
0.650000, 1.540000, 0.202359
1.150000, 1.860000, 0.334647
2.750000, 0.160000, 0.949418
1.775000, 1.440000, 0.505226
0.925000, 0.020000, 0.332466
1.500000, 0.900000, 0.529916
1.850000, 1.320000, 0.550655
1.150000, 0.780000, 0.401068
2.075000, 0.320000, 0.775956
0.775000, 1.260000, 0.249380
2.275000, 0.880000, 0.950894
1.125000, 0.980000, 0.380271
0.500000, 1.960000, 0.152582
0.475000, 0.180000, 0.168162
2.750000, 0.440000, 0.957980
1.100000, 2.000000, 0.320740
0.075000, 0.380000, 0.026217
0.650000, 0.580000, 0.226537
1.850000, 0.300000, 0.691491
0.150000, 0.860000, 0.050632
1.950000, 1.560000, 0.494288
0.350000, 1.380000, 0.111500
0.400000, 0.700000, 0.137341
1.750000, 0.640000, 0.661043
2.275000, 0.380000, 0.845206
2.250000, 0.100000, 0.822700
1.700000, 1.380000, 0.505544
2.675000, 0.800000, 0.975784
2.450000, 0.060000, 0.877878
1.100000, 1.960000, 0.320845
0.400000, 1.400000, 0.127114
1.725000, 0.660000, 0.649144
1.700000, 0.040000, 0.629821
0.325000, 0.100000, 0.114923
0.300000, 0.520000, 0.104303
1.125000, 0.640000, 0.397729
2.000000, 1.940000, 0.454883
0.250000, 0.660000, 0.085988
2.000000, 1.240000, 0.598702
2.325000, 0.760000, 0.922144
0.800000, 0.620000, 0.279150
1.400000, 1.780000, 0.394629
0.850000, 1.260000, 0.273238
0.025000, 0.840000, 0.008443
1.375000, 1.360000, 0.425935
1.050000, 1.400000, 0.327920
1.325000, 1.220000, 0.427204
0.825000, 0.100000, 0.295397
0.850000, 0.860000, 0.289718
2.825000, 0.720000, 0.983120
1.475000, 0.660000, 0.536108
0.100000, 0.960000, 0.033423
0.350000, 0.900000, 0.117711
2.725000, 0.260000, 0.946424
1.675000, 1.980000, 0.433877
1.750000, 0.760000, 0.661201
1.275000, 1.460000, 0.388027
1.925000, 1.000000, 0.758898
0.350000, 0.340000, 0.122963
2.200000, 0.140000, 0.808317
0.900000, 1.400000, 0.282762
0.225000, 1.080000, 0.074217
2.000000, 1.010600, 0.855704
0.625000, 1.600000, 0.193484
1.525000, 1.360000, 0.467110
0.850000, 0.780000, 0.292405
1.175000, 1.920000, 0.339815
1.125000, 0.380000, 0.404679
0.925000, 0.920000, 0.313353
2.425000, 0.320000, 0.881313
1.325000, 0.280000, 0.483355
2.250000, 0.960000, 0.981509
0.750000, 1.420000, 0.235955
0.725000, 1.540000, 0.225002
0.550000, 0.800000, 0.187430
1.350000, 1.540000, 0.400517
1.550000, 0.800000, 0.560994
1.250000, 1.380000, 0.388133
1.825000, 0.580000, 0.694292
2.225000, 0.960000, 0.979733
0.325000, 0.320000, 0.114249
1.960000, 0.970200, 0.820708
1.025000, 0.780000, 0.355045
0.100000, 1.240000, 0.032407
0.900000, 0.600000, 0.315790
1.700000, 0.740000, 0.635914
0.675000, 1.600000, 0.208540
2.500000, 0.460000, 0.910517
2.250000, 0.060000, 0.821971
1.450000, 0.280000, 0.532495
1.225000, 1.560000, 0.366988
0.700000, 1.580000, 0.216423
1.250000, 1.420000, 0.384684
1.525000, 0.720000, 0.554906
2.225000, 1.000000, 1.000000
0.025000, 1.700000, 0.007761
1.825000, 1.480000, 0.502619
0.500000, 0.940000, 0.167715
0.625000, 1.340000, 0.199406
1.325000, 1.640000, 0.386433
2.400000, 0.000000, 0.864312
1.075000, 0.680000, 0.377504
0.600000, 1.400000, 0.189899
1.625000, 0.600000, 0.603167
1.775000, 0.020000, 0.658213
2.850000, 0.320000, 0.972404
1.100000, 1.220000, 0.355106
2.000000, 0.860000, 0.833395
1.075000, 0.940000, 0.364914
0.500000, 0.920000, 0.168026
0.625000, 0.480000, 0.219204
0.825000, 0.180000, 0.294943
0.375000, 1.620000, 0.116732
1.000000, 0.980000, 0.336598
0.700000, 0.640000, 0.243041
1.725000, 0.780000, 0.647483
1.225000, 0.000000, 0.445913
0.625000, 1.500000, 0.195443
2.075000, 0.900000, 0.904912
0.400000, 1.180000, 0.130424
1.625000, 1.920000, 0.428321
1.700000, 1.200000, 0.552554
2.925000, 0.060000, 0.984780
1.850000, 1.460000, 0.509996
0.900000, 2.000000, 0.267957
2.475000, 0.340000, 0.895032
0.150000, 0.400000, 0.052464
0.050000, 1.900000, 0.015405
1.875000, 1.660000, 0.474105
2.030000, 0.960100, 0.927816
1.575000, 1.140000, 0.523398
2.325000, 0.860000, 0.951343
1.375000, 0.580000, 0.497532
0.250000, 1.240000, 0.081032
2.650000, 0.380000, 0.936076
0.725000, 1.800000, 0.219947
2.900000, 0.320000, 0.981690
1.925000, 0.660000, 0.748309
1.980000, 1.111600, 0.683840
0.975000, 1.440000, 0.303332
2.025000, 0.620000, 0.789214
2.175000, 1.000000, 1.000000
1.225000, 0.540000, 0.439361
1.550000, 0.640000, 0.569224
2.075000, 0.860000, 0.881655
1.750000, 0.340000, 0.653103
0.625000, 1.480000, 0.195992
2.900000, 0.920000, 0.997140
0.000000, 1.300000, 0.000000
1.700000, 0.060000, 0.629881
1.725000, 1.200000, 0.560526
0.425000, 0.840000, 0.144002
0.575000, 0.460000, 0.201682
2.500000, 0.540000, 0.918883
2.350000, 0.020000, 0.850604
1.875000, 1.440000, 0.517538
2.350000, 0.300000, 0.860184
2.700000, 0.100000, 0.937835
1.400000, 0.300000, 0.512614
1.100000, 1.800000, 0.323444
1.275000, 0.600000, 0.456921
0.425000, 1.700000, 0.131338
0.075000, 1.720000, 0.023283
2.550000, 0.180000, 0.905316
1.200000, 1.240000, 0.385374
0.250000, 1.300000, 0.080450
1.400000, 0.160000, 0.513291
1.325000, 1.620000, 0.387833
0.600000, 1.120000, 0.197019
1.425000, 0.440000, 0.521051
0.175000, 0.080000, 0.061779
0.800000, 0.320000, 0.284492
0.600000, 1.980000, 0.182254
1.275000, 0.900000, 0.440494
1.650000, 0.780000, 0.609245
0.125000, 0.640000, 0.043052
0.300000, 1.880000, 0.092203
0.175000, 0.720000, 0.059875
1.750000, 0.960000, 0.641152
1.475000, 0.820000, 0.526752
1.225000, 0.480000, 0.441003
0.800000, 0.900000, 0.270961
2.075000, 0.500000, 0.792422
0.075000, 1.100000, 0.024660
2.925000, 0.380000, 0.986946
0.575000, 0.320000, 0.203079
1.275000, 1.320000, 0.401137
1.425000, 1.140000, 0.470449
0.275000, 0.080000, 0.097221
1.475000, 1.740000, 0.412034
0.175000, 1.540000, 0.055000
2.350000, 1.000000, 1.000000
1.300000, 0.380000, 0.472263
1.275000, 0.460000, 0.461020
0.425000, 0.880000, 0.143370
1.100000, 0.500000, 0.392666
2.500000, 0.360000, 0.902334
1.175000, 0.740000, 0.412438
0.925000, 0.360000, 0.329940
0.600000, 1.360000, 0.190975
0.825000, 1.900000, 0.247507
2.450000, 0.100000, 0.878526
0.050000, 0.860000, 0.016859
0.375000, 1.340000, 0.120036
0.925000, 1.320000, 0.294179
0.400000, 1.220000, 0.129837
0.825000, 1.820000, 0.248385
1.375000, 1.880000, 0.385678
1.425000, 0.700000, 0.513290
0.100000, 0.300000, 0.035086
1.700000, 1.160000, 0.563965
3.000000, 0.120000, 1.000000
1.725000, 0.640000, 0.649059
1.775000, 0.380000, 0.664332
1.500000, 1.440000, 0.448564
0.575000, 1.860000, 0.175330
1.475000, 0.980000, 0.510471
0.425000, 0.320000, 0.149558
0.950000, 1.100000, 0.313358
2.850000, 0.400000, 0.974203
1.100000, 0.240000, 0.397038
0.750000, 1.040000, 0.249090
0.350000, 1.420000, 0.111063
1.940000, 1.141900, 0.652795
2.900000, 0.000000, 0.979617
1.850000, 0.420000, 0.696496
0.000000, 0.800000, 0.000000
2.000000, 1.141900, 0.659624
1.100000, 0.480000, 0.393095
1.475000, 1.680000, 0.416456
2.500000, 0.220000, 0.894657
1.990000, 1.121700, 0.675713
2.025000, 0.820000, 0.835829
2.550000, 0.000000, 0.902576
