0.420000, -0.260000, 0.603890
-0.906532, -0.358921, 0.475366
-0.360000, -0.060000, 0.471656
0.480000, -0.060000, 0.618605
0.100000, 0.120000, 0.495526
-0.060000, -0.020000, 0.493801
-0.800000, -0.480000, 0.485027
-0.218664, -0.950164, 0.532554
-0.800000, 0.140000, 0.439887
-0.380000, 0.460000, 0.388998
0.520000, 0.080000, 0.623221
-0.020000, 0.520000, 0.367350
0.260842, 0.965382, 0.033632
-0.940000, -0.040000, 0.454260
-0.400000, -0.680000, 0.513839
-0.220000, 0.140000, 0.452709
0.692520, -0.650320, 0.623714
0.680000, 0.040000, 0.702693
-0.800000, -0.300000, 0.474390
-0.800000, -0.260000, 0.471888
-0.840000, -0.020000, 0.452923
-0.260000, 0.080000, 0.459886
-0.480000, -0.460000, 0.498125
-0.040000, -0.520000, 0.536884
-0.440000, -0.760000, 0.514185
0.820000, 0.540000, 0.609484
-0.600000, 0.320000, 0.417672
0.500000, -0.220000, 0.624784
0.300000, 0.240000, 0.515387
-0.910106, 0.414376, 0.417572
-0.660000, -0.240000, 0.474513
0.260000, -0.300000, 0.571304
-0.620000, -0.720000, 0.503575
0.620000, 0.780000, 0.439466
0.040000, 0.240000, 0.459422
-0.420000, -0.660000, 0.511541
0.180000, 0.240000, 0.484950
-0.760000, -0.580000, 0.491576
-0.240000, -0.260000, 0.500996
-0.160000, 0.400000, 0.400383
-0.100000, -0.640000, 0.534956
-0.560000, -0.580000, 0.500083
-0.300000, -0.220000, 0.492644
0.587785, 0.809017, 0.415890
0.320000, 0.140000, 0.543234
0.137790, -0.990461, 0.557362
-0.614703, -0.724320, 0.504037
-0.220000, -0.380000, 0.511944
0.180000, 0.600000, 0.353779
0.760000, -0.460000, 0.655502
0.380000, 0.660000, 0.383941
-0.820000, -0.400000, 0.480001
-0.700000, -0.380000, 0.482708
-0.280000, 0.400000, 0.398977
-0.140000, 0.320000, 0.421425
-0.800000, -0.080000, 0.458628
-0.220000, 0.340000, 0.413257
0.120000, 0.760000, 0.246761
0.567269, -0.823533, 0.598278
0.220000, 0.820000, 0.216309
-0.360000, 0.360000, 0.407903
-0.596307, -0.739539, 0.505518
-0.160000, -0.460000, 0.521850
0.301292, -0.927280, 0.571057
-0.120000, -0.560000, 0.530539
0.360000, 0.340000, 0.505752
0.460000, -0.100000, 0.613534
0.040000, -0.420000, 0.542014
-0.560000, -0.300000, 0.483321
0.711536, -0.702650, 0.620861
-0.480000, 0.780000, 0.343494
-0.142714, -0.939219, 0.537278
0.660000, 0.540000, 0.548471
-0.680000, -0.480000, 0.489575
0.880000, 0.140000, 0.860499
0.933173, 0.178012, 0.926092
0.000000, -1.000000, 0.547562
-0.540000, 0.100000, 0.445382
0.459580, 0.888136, 0.322484
-0.140000, 0.060000, 0.473012
0.864601, -0.393657, 0.681897
0.800000, 0.560000, 0.592973
-0.640000, -0.640000, 0.499281
-0.060000, 0.160000, 0.463807
-0.380000, 0.260000, 0.425534
-0.100000, -0.800000, 0.538406
0.400000, 0.380000, 0.506153
-0.020000, -0.420000, 0.534715
0.780000, 0.600000, 0.568062
-0.540000, -0.760000, 0.509089
0.620000, 0.320000, 0.617402
-0.020000, 0.800000, 0.231051
-0.140000, 0.160000, 0.455674
-0.300000, -0.200000, 0.490594
-0.680000, -0.440000, 0.487082
0.560000, 0.320000, 0.588990
-0.220000, -0.440000, 0.515521
-0.840000, 0.200000, 0.434266
-0.020000, 0.320000, 0.431688
0.440000, 0.580000, 0.443358
-0.160000, -0.960000, 0.536384
0.700000, 0.540000, 0.564358
0.500000, 0.840000, 0.362141
-0.180000, 0.440000, 0.389490
-0.200000, 0.540000, 0.361674
-0.360000, -0.160000, 0.482151
0.340000, 0.560000, 0.416638
-0.380000, -0.220000, 0.486670
0.080000, 0.540000, 0.366849
-0.546394, -0.837528, 0.511343
-0.880000, 0.300000, 0.426301
0.700000, 0.400000, 0.625986
0.480000, 0.080000, 0.607504
0.440000, 0.620000, 0.425831
-0.220000, 0.380000, 0.404007
-0.080000, -0.460000, 0.530101
-0.720000, -0.500000, 0.488837
0.180000, 0.660000, 0.321005
-0.540000, 0.360000, 0.411100
-0.680000, 0.520000, 0.396192
-0.560000, -0.440000, 0.492241
-0.620000, -0.060000, 0.460428
0.280000, -0.360000, 0.576445
0.680000, -0.080000, 0.695249
0.685084, -0.693747, 0.618834
-0.640000, -0.680000, 0.501159
-0.760000, -0.300000, 0.475162
0.500000, 0.800000, 0.376743
0.460000, 0.780000, 0.364365
0.360000, 0.520000, 0.440312
0.614703, -0.724320, 0.609540
0.660000, 0.140000, 0.684505
0.440000, 0.760000, 0.362956
0.020000, 0.740000, 0.261631
-0.900000, 0.380000, 0.420114
-0.100362, -0.994951, 0.540595
0.320000, -0.280000, 0.582508
-0.100000, -0.180000, 0.507772
0.780000, 0.220000, 0.748948
0.300000, 0.160000, 0.533739
-0.760000, -0.460000, 0.485229
-0.140000, -0.060000, 0.489820
0.600000, -0.140000, 0.659248
0.400000, 0.400000, 0.499478
0.740000, 0.340000, 0.674626
0.660000, -0.620000, 0.623487
