1.825000, 0.400000, 0.685678
1.100000, 0.460000, 0.393721
0.600000, 1.820000, 0.183201
0.775000, 0.840000, 0.264199
0.225000, 1.480000, 0.070897
0.025000, 0.360000, 0.008801
2.400000, 0.280000, 0.872429
2.275000, 0.920000, 0.966812
1.100000, 0.780000, 0.382659
1.025000, 1.940000, 0.301724
0.775000, 1.120000, 0.254529
2.125000, 0.280000, 0.790614
0.950000, 0.480000, 0.337117
0.700000, 0.240000, 0.248826
1.375000, 1.480000, 0.412613
1.200000, 1.140000, 0.394186
1.400000, 1.020000, 0.477182
1.375000, 1.020000, 0.467000
1.200000, 0.760000, 0.420863
0.775000, 1.100000, 0.255414
1.970000, 0.960100, 0.837191
1.800000, 1.040000, 0.647478
0.650000, 1.340000, 0.207100
1.875000, 0.320000, 0.701994
1.250000, 1.620000, 0.369378
1.940000, 1.111600, 0.675341
1.275000, 0.720000, 0.452097
1.175000, 1.040000, 0.393464
0.375000, 0.020000, 0.132887
1.925000, 1.120000, 0.664398
0.975000, 0.160000, 0.350638
1.825000, 1.500000, 0.498190
1.175000, 0.840000, 0.407093
0.550000, 0.020000, 0.195481
1.575000, 1.860000, 0.423040
1.875000, 1.400000, 0.529014
0.850000, 1.660000, 0.258694
0.850000, 1.180000, 0.276670
1.575000, 0.060000, 0.581450
1.725000, 0.080000, 0.639837
1.900000, 1.320000, 0.557817
0.350000, 1.920000, 0.107462
0.700000, 1.140000, 0.229336
0.700000, 1.840000, 0.212372
1.375000, 1.380000, 0.423682
0.925000, 1.940000, 0.274836
0.150000, 0.140000, 0.052888
1.975000, 1.740000, 0.467693
1.950000, 1.780000, 0.463454
0.975000, 0.700000, 0.339984
1.225000, 0.180000, 0.445334
1.650000, 1.980000, 0.430827
1.550000, 0.100000, 0.571985
1.275000, 0.860000, 0.443475
1.650000, 2.000000, 0.430835
2.950000, 0.300000, 0.990788
1.800000, 0.040000, 0.667785
1.050000, 0.740000, 0.365623
2.050000, 0.820000, 0.850445
1.700000, 0.080000, 0.629995
0.325000, 1.300000, 0.104473
1.500000, 1.840000, 0.411076
1.975000, 0.380000, 0.743569
1.375000, 0.260000, 0.503135
1.450000, 0.200000, 0.532831
0.350000, 0.020000, 0.123845
1.400000, 0.040000, 0.513397
1.325000, 0.460000, 0.480881
1.325000, 0.260000, 0.483675
0.200000, 0.460000, 0.069762
1.950000, 0.100000, 0.723399
1.930000, 1.131800, 0.657563
0.625000, 0.380000, 0.220127
2.850000, 0.620000, 0.981406
0.550000, 0.380000, 0.193717
1.650000, 0.660000, 0.613349
0.200000, 1.800000, 0.061792
0.325000, 1.540000, 0.101856
1.000000, 0.860000, 0.342785
1.675000, 1.540000, 0.469848
0.200000, 0.260000, 0.070319
0.250000, 1.660000, 0.077937
