1.575000, 0.600000, 0.581668
1.625000, 1.740000, 0.437971
0.300000, 0.420000, 0.104924
0.425000, 1.020000, 0.141218
1.800000, 0.880000, 0.684087
0.675000, 1.220000, 0.218514
2.500000, 0.800000, 0.958692
1.775000, 0.300000, 0.662109
2.300000, 0.840000, 0.940835
0.750000, 0.820000, 0.256183
1.225000, 1.900000, 0.352247
0.400000, 0.880000, 0.134791
1.950000, 1.160000, 0.642052
1.125000, 1.960000, 0.327083
0.475000, 0.840000, 0.161400
0.775000, 0.440000, 0.273789
1.175000, 1.160000, 0.383821
0.875000, 1.300000, 0.279509
2.000000, 1.040000, 0.775732
2.850000, 0.720000, 0.985689
0.750000, 1.640000, 0.229857
1.700000, 0.400000, 0.634134
0.675000, 0.740000, 0.231994
1.000000, 0.040000, 0.360515
1.100000, 1.620000, 0.330350
0.850000, 0.140000, 0.304485
2.400000, 0.740000, 0.931759
1.925000, 1.980000, 0.453117
1.225000, 1.540000, 0.368127
2.775000, 0.560000, 0.968196
0.075000, 0.760000, 0.025602
0.650000, 0.480000, 0.228406
1.925000, 0.760000, 0.761113
1.100000, 1.880000, 0.321772
2.000000, 1.200000, 0.620456
0.375000, 1.740000, 0.115742
0.150000, 1.040000, 0.049732
0.150000, 1.640000, 0.046769
0.275000, 1.440000, 0.087273
1.940000, 1.051000, 0.729300
1.325000, 1.940000, 0.374049
1.375000, 1.460000, 0.414868
1.600000, 0.260000, 0.592303
0.625000, 1.040000, 0.207275
2.450000, 0.620000, 0.919682
0.450000, 1.700000, 0.138984
0.150000, 0.420000, 0.052332
1.050000, 1.760000, 0.311322
0.200000, 1.300000, 0.064151
2.150000, 0.340000, 0.802920
2.350000, 0.100000, 0.851651
0.375000, 0.440000, 0.131266
0.300000, 0.020000, 0.106066
2.775000, 0.280000, 0.957000
1.075000, 0.680000, 0.377785
0.850000, 0.520000, 0.299370
2.575000, 0.500000, 0.929899
2.800000, 0.520000, 0.970050
1.950000, 0.380000, 0.734153
2.425000, 0.520000, 0.900245
1.100000, 1.600000, 0.331139
0.600000, 1.060000, 0.198131
0.700000, 1.120000, 0.230005
1.450000, 1.560000, 0.422332
2.325000, 1.000000, 1.000000
0.150000, 0.220000, 0.052957
1.350000, 1.820000, 0.382468
1.250000, 0.940000, 0.428296
0.300000, 0.900000, 0.100888
1.475000, 0.220000, 0.542482
0.600000, 1.700000, 0.184391
2.325000, 0.460000, 0.867717
0.600000, 1.480000, 0.188497
1.225000, 1.020000, 0.413303
0.150000, 0.780000, 0.050947
2.925000, 0.140000, 0.985056
2.250000, 0.200000, 0.826006
1.980000, 0.960100, 0.854164
2.450000, 0.140000, 0.879415
0.000000, 0.600000, 0.000000
0.250000, 1.720000, 0.077628
